-44.371,39.641,13.235
-43.442,38.418,14.785
-30.408,27.695,2.094
-26.795,25.448,0.13822
-26.435,24.888,0.46869
-32.396,28.989,2.9335
-31.608,27.845,2.5996
-27.002,24.265,1.1395
-38.184,34.976,3.6667
-38.781,34.758,3.7904
-44.767,39.163,13.657
-28.058,24.689,1.6295
-26.304,22.744,1.1512
-27.033,22.59,1.325
-33.622,30.949,0.56346
-35.083,32.303,0.72969
-36.469,33.369,1.1156
-36.759,32.89,4.2051
-36.056,16.017,-0.70037
-30.248,25.892,-1.2545
-44.83,35.949,10.747
-38.394,35.129,3.2098
-36.602,31.948,4.3125
-38.765,34.172,4.0996
-28.659,23.814,1.6993
-23.471,21.733,-0.87847
-33.842,29.214,-0.09252
-36.884,21.294,-0.31208
-36.05,24.011,0.24631
-35.76,22.32,0.41358
-32.008,24.277,-0.89332
-36.485,26.713,0.14486
-36.625,29.302,-0.26861
-35.626,20.621,0.014801
-38.459,20.984,-0.51823
-36.207,25.485,0.28164
-32.217,23.973,-0.59011
-31.323,22.794,-0.82135
-29.786,22.132,-1.8402
-23.616,21.77,-1.4353
-25.246,21.898,-2.4697
-30.114,24.65,-1.6326
-43.257,25.123,9.7708
-42.729,26.948,10.589
-42.902,33.351,12.874
-42.99,33.286,12.21
-43.111,34.344,13.306
-43.002,34.648,12.609
-44.731,36.732,13.541
-44.996,36.983,12.772
-42.529,32.247,12.6
-41.88,20.549,5.6819
-41.376,21.591,7.5603
-44.23,24.086,8.7776
-41.61,21.376,5.2914
-41.387,21.683,6.6883
-37.506,15.497,-1.4387
-34.699,17.457,0.26809
-34.926,19.796,0.65559
-42.606,26.302,11.371
-43.034,26.178,9.7092
-41.334,22.748,5.9039
-41.526,21.245,4.3921
-45.518,20.152,8.7596
-44.615,21.944,9.1205
-43.586,22.952,9.5592
-42.981,23.491,10.429
-42.522,25.476,10.972
-42.643,23.053,10.381
-23.251,21.135,0.060463
-23.39,21.554,-0.38905
-23.145,20.446,0.32455
-27.616,22.019,1.4196
-23.236,19.541,0.60713
-31.114,26.973,2.4337
-22.194,19.342,-0.25299
-22.278,19.714,-0.78445
-38.429,35.048,2.7034
-30.27,24.643,1.9794
-35.315,30.303,4.3343
-36.101,30.612,4.6178
-33.342,29.09,3.3391
-33.489,28.44,3.4027
-35.577,29.395,4.4766
-38.265,34.851,2.2117
-36.197,29.692,4.69
-39.077,34.838,3.3148
-36.707,32.583,0.65033
-37.995,34.171,1.7583
-39.097,34.801,2.8082
-31.812,26.464,2.5353
-32.543,27.462,2.8891
-23.749,21.503,-2.0394
-24.007,21.22,-2.4721
-30.783,24.071,1.8906
-32.893,28.399,-0.35197
-31.355,25.03,-1.3264
-33.437,27.604,-0.3685
-32.272,25.67,2.4274
-33.917,27.909,3.4478
-34.264,28.636,-0.29739
-36.684,31.571,0.018564
-39.489,34.297,3.7453
-39.238,34.209,2.3652
-39.76,34.323,3.345
-39.721,34.324,2.8275
-42.316,30.484,12.072
-42.493,30.623,11.581
-42.118,30.9,12.477
-41.663,31.556,13.285
-42.236,31.366,11.507
-42.482,26.389,10.503
-41.946,26.379,11.375
-42.931,26.665,9.7652
-42.131,27.786,11.637
-41.7,29.652,12.417
-42.561,28.7,10.646
-45.177,42.86,13.394
-44.206,37.749,14.771
-45.17,43.581,15.123
-45.41,40.997,13.509
-45.733,43.504,14.496
-44.237,37.03,14.572
-44.752,37.287,13.961
-41.858,32.843,14.359
-41.091,30.742,13.865
-42.389,29.304,10.909
-41.194,29.955,12.915
-44.755,22.971,8.3571
-46.83,18.242,8.5417
-43.627,21.387,9.4894
-42.457,30.895,10.609
-41.906,29.111,11.077
-42.504,27.789,10.263
-42.092,28.148,10.198
-42.158,24.736,10.733
-42.265,24.55,10.257
-41.922,26.016,9.9472
-42.011,22.858,10.606
-41.924,23.873,10.078
-45.1,38.548,14.053
-45.44,37.863,13.907
-46.073,38.879,14.07
-46.02,40.52,13.85
-46.579,40.18,14.248
-46.006,42.609,13.905
-46.763,42.15,14.371
-46.399,43.226,15.596
-46.055,43.066,16.181
-46.771,43.016,15.015
-47.744,42.837,16.037
-47.599,42.87,16.581
-47.036,40.125,14.369
-47.869,41.663,14.839
-46.655,38.471,13.086
-48.266,41.275,14.728
-48.704,39.717,13.554
-46.719,37.81,12.052
-48.06,42.543,15.479
-49.572,42.195,15.526
-47.094,38.246,11.393
-49.449,42.546,16.167
-49.952,41.915,15.152
-47.458,38.411,10.737
-44.92,36.03,9.3998
-49.135,39.471,12.672
-47.68,38.598,10.079
-47.896,38.727,9.3234
-49.787,39.843,12.062
-49.447,42.65,16.834
-51.257,42.425,16.233
-50.857,40.573,13.946
-44.93,36.135,8.3657
-51.503,42.262,15.597
-51.818,42.479,17.151
-50.306,40.084,11.465
-52.612,42.474,16.454
-48.031,38.781,8.5079
-43.292,33.579,10.171
-44.964,36.282,6.8613
-42.96,33.293,8.7109
-36.987,30.394,-0.32228
-37.913,32.493,0.78679
-48.048,16.597,9.0588
-44.665,18.193,9.1515
-42.281,31.109,9.7426
-42.115,19.916,1.9078
-37.737,18.21,4.1958
-42.263,19.661,3.1958
-40.957,17.981,4.3979
-42.026,20.04,3.4777
-42.029,19.986,4.1979
-42.233,19.941,4.5046
-41.765,19.67,4.9104
-42.099,19.248,0.78994
-40.446,17.139,-1.1523
-42.167,19.959,2.5166
-41.467,18.646,4.4407
-34.302,16.806,0.86079
-41.796,20.407,4.3247
-22.394,19.733,-1.3425
-23.266,20.378,-2.3253
-28.643,22.011,1.3663
-22.207,18.804,0.086579
-45.804,17.072,9.0939
-42.332,18.904,10.047
-43.753,18.978,9.0877
-23.341,18.455,0.63664
-21.374,16.293,0.61055
-40.99,12.866,10.698
-42.008,15.583,9.789
-21.117,15.088,0.65224
-21.598,15.746,0.70455
-27.729,16.826,-2.1742
-28.333,18.18,-1.5763
-28.742,20.058,-2.0102
-28.091,18.713,-2.2258
-34.948,14.593,-0.094867
-27.664,17.218,-2.4253
-27.437,16.572,-1.2063
-28.295,18.071,-1.2414
-27.599,19.695,-2.9592
-27.737,16.651,-1.9013
-41.559,21.251,8.1489
-43.125,21.192,9.9189
-43.676,20.08,9.3054
-40.877,19.474,-0.92316
-41.61,18.683,-0.98466
-41.991,17.695,-0.508
-41.928,18.193,-0.53726
-39.023,15.292,-1.5029
-41.769,16.8,-1.0447
-41.685,20.339,-0.74408
-41.954,19.31,0.16876
-21.716,18.593,0.060455
-21.575,19.045,-0.40967
-21.873,19.359,-0.8794
-43.675,16.969,8.2914
-41.848,19.85,7.4737
-42.866,16.625,9.0476
-42.782,17.678,9.4531
-43.44,18.965,9.0869
-42.134,16.892,9.9203
-42.102,20.165,10.351
-35.524,22.969,0.99213
-34.556,19.339,1.2657
-36.436,13.678,-1.0657
-31.523,22.914,-0.35409
-29.762,20.639,-1.1807
-28.419,20.292,-2.4307
-42.26,18.791,6.6558
-42.239,19.369,6.2296
-41.795,20.302,6.9883
-42.278,19.793,5.4427
-41.819,20.665,8.5203
-42.032,19.758,4.9344
-41.437,17.279,10.764
-41.378,18.239,10.781
-41.326,19.104,10.913
-42.269,17.074,6.917
-42.479,16.632,7.418
-44.629,15.994,6.2952
-42.139,17.462,-0.65361
-42.122,19.442,0.081395
-42.252,18.798,0.22019
-42.253,19.717,1.3892
-37.901,13.851,-1.5382
-41.099,14.046,-1.1794
-39.71,12.629,-1.4062
-41.721,14.032,-1.2011
-41.917,16.185,-1.0897
-42.293,16.8,-1.2332
-40.42,22.051,-0.39902
-39.77,22.892,-0.20153
-42.285,18.394,-0.81375
-35.299,22.721,1.5868
-34.465,13.647,0.51993
-34.18,16.683,1.4877
-35.739,11.857,-0.46418
-37.119,11.845,-1.2598
-38.466,12.308,-1.5245
-34.17,16.817,2.2588
-38.032,10.364,-1.2067
-25.248,17.437,0.70001
-25.914,18.268,0.76065
-26.849,19.916,0.99706
-27.008,17.081,0.077631
-26.549,18.116,0.53512
-26.901,20.511,-3.0321
-35.497,23.817,1.2585
-34.551,19.488,2.3436
-27.505,20.028,-3.1169
-25.264,20.508,-3.2053
-28.258,20.606,0.98555
-22.533,19.757,-2.0313
-41.491,16.195,4.4244
-22.08,17.949,0.34499
-22.521,17.23,0.48048
-20.849,18.102,0.16681
-21.277,17.397,0.40945
-20.814,18.617,-0.10601
-21.941,16.372,0.49469
-21.067,16.41,0.48202
-42.406,20.62,9.3398
-41.797,21.077,10.528
-44.942,20.09,8.0881
-45.112,19.68,4.0552
-41.615,20.448,4.4852
-42.003,20.356,1.2094
-41.985,20.728,2.0047
-44.979,18.524,3.992
-45.225,18.54,4.9635
-44.924,17.244,4.0762
-44.945,17.248,5.0937
-44.939,16.102,4.13
-44.765,16.068,5.0776
-45.08,18.442,3.4419
-45.097,19.611,3.4356
-45.678,17.999,3.0879
-45.636,19.558,3.1646
-45.15,16.107,3.4729
-45.468,19.853,4.9282
-45.7,20.17,4.3955
-45.915,19.828,3.9043
-45.627,15.894,3.1815
-46.694,19.261,2.952
-46.853,19.392,3.5187
-41.543,12.861,9.332
-44.88,13.415,7.302
-42.433,14.952,8.9644
-44.781,15.943,8.3532
-41.383,15.959,10.503
-41.771,14.236,9.5372
-43.083,12.183,7.042
-43.648,14.724,7.5619
-43.728,12.294,6.3485
-43.655,12.076,5.9879
-43.688,14.557,7.2584
-44.16,14.46,6.1928
-44.109,11.574,3.7067
-44.377,14.386,5.095
-44.598,14.474,4.0064
-44.381,11.173,3.1565
-45.149,12.006,3.0734
-44.952,14.422,3.3697
-45.467,14.092,3.1393
-43.832,10.21,3.4644
-44.831,10.67,2.924
-41.508,13.871,4.6704
-41.581,14.72,4.6788
-41.39,11.227,-1.3886
-41.686,12.799,-1.2043
-41.88,13.987,-1.3511
-39.609,10.715,-1.4756
-39.61,9.0231,-1.2289
-42.244,12.761,-1.2599
-36.787,9.9632,-0.6291
-41.977,15.287,-1.3895
-38.065,8.5924,-0.66136
-35.562,10.587,0.27112
-36.848,8.6896,0.15116
-35.473,10.041,1.0923
-34.398,13.317,1.2836
-34.446,13.441,2.0427
-35.526,10.326,1.9674
-26.812,15.035,-2.583
-26.976,15.335,-2.7671
-26.637,14.915,-2.3328
-27.582,16.421,-1.6012
-25.848,14.112,-3.4717
-25.754,13.996,-3.1907
-26.099,14.613,-4.747
-27.358,16.131,-1.4629
-25.062,12.979,-3.7203
-24.751,12.916,-3.4038
-26.246,15.068,-1.6113
-25.954,14.77,-2.064
-24.199,12.435,-2.2093
-24.046,12.355,-1.7109
-25.434,14.218,-1.3834
-25.215,14.282,-0.72572
-23.033,12.388,-0.84263
-22.71,15.93,0.44079
-22.993,15.56,0.40688
-24.065,16.284,0.64361
-21.434,14.225,0.2505
-20.565,15.606,0.6229
-23.263,12.542,-0.47254
-23.98,12.759,-0.6284
-23.679,12.733,-0.97524
-24.263,14.755,0.59541
-24.346,17.869,0.66664
-24.777,14.738,0.67555
-20.786,18.912,-0.58042
-21.82,19.378,-1.5432
-20.637,19.152,-1.1488
-22.036,19.252,-2.3439
-22.845,19.416,-2.8124
-46.699,7.124,3.6272
-48.429,8.2097,4.0669
-21.619,11.522,-2.5082
-21.871,12.453,-0.697
-21.389,12.757,-0.34115
-40.619,11.078,10.274
-45.98,12.121,6.8442
-46.783,10.944,6.1471
-46.671,6.7166,2.6244
-46.512,8.0793,4.3244
-48.46,7.8422,3.048
-45.09,6.5142,3.2312
-44.712,7.1923,3.9246
-46.025,9.2531,4.9986
-21.34,11.734,-2.3562
-31.716,-5.7084,2.0982
-21.591,11.63,-2.97
-22.681,11.929,-1.9211
-22.969,11.817,-2.1728
-31.023,-6.3444,3.1107
-23.1,11.821,-2.4579
-20.936,11.803,-3.3366
-22.726,12.052,-2.9377
-22.793,11.946,-3.9451
-31.146,-8.9081,-0.40238
-32.281,-8.1416,-1.3391
-33.495,-5.3186,-0.16849
-32.919,-6.7656,-0.85524
-23.155,11.938,-4.4371
-24.263,12.205,-4.088
-23.873,12.205,-3.6598
-24.091,12.661,-4.5358
-34.888,-4.3497,-1.071
-36.379,-3.4784,-2.0381
-25.011,12.997,-3.9698
-35.743,-2.4362,-0.3461
-37.172,-1.6864,-1.2161
-37.883,-2.8751,-2.7576
-38.624,-1.1377,-2.0513
-36.969,-0.13394,0.59192
-38.167,7.4762,0.11954
-37.264,-4.3294,-3.1048
-39.372,-2.5618,-3.286
-38.819,-3.981,-3.6833
-40.043,-0.9505,-2.7036
-38.37,0.41142,-0.314
-39.695,0.71299,-1.2518
-41.041,0.86252,-2.0124
-41.501,-0.83594,-3.1869
-39.661,7.627,-0.57574
-40.641,2.3143,-0.58432
-42.366,0.86378,-2.539
-41.866,2.4076,-1.3617
-43.177,2.3415,-1.9474
-42.544,3.4583,-0.69486
-39.713,6.6852,0.25166
-43.759,3.4172,-1.3817
-41.322,7.051,-0.5325
-44.533,2.2358,-2.498
-44.916,3.3023,-1.8801
-43.076,4.1663,-0.13537
-41.427,6.1589,0.23559
-42.956,7.059,-0.43968
-46.414,3.0336,-2.3516
-45.717,4.8928,-0.55452
-44.486,4.5734,-0.38461
-43.543,5.0422,0.4913
-43.101,6.2609,0.25782
-44.974,6.0217,0.55518
-47.271,5.222,-0.59606
-46.262,6.2699,0.42819
-48.553,4.1874,-1.4538
-44.985,6.1132,2.3284
-44.85,6.0815,1.3182
-45.306,6.9406,1.2037
-46.5,6.8176,1.5797
-45.758,7.8345,1.7519
-48.81,5.2073,-0.77089
-47.849,6.9896,0.519
-43.58,6.2682,3.093
-46.861,7.761,1.3116
-44.329,7.0727,1.5752
-49.736,9.0066,4.4572
-49.725,8.7896,3.4639
-49.089,9.73,5.1787
-47.394,9.9316,5.4044
-44.144,8.2226,4.4039
-43.342,5.8236,2.1272
-50.898,10.08,4.8647
-45.481,10.226,5.5169
-20.749,12.608,-0.71216
-23.181,12.827,-0.10635
-22.878,13.044,0.042988
-21.757,12.418,-1.2324
-22.667,12.452,-1.2371
-23.725,12.578,-1.4601
-23.795,12.47,-2.7042
-23.231,12.408,-3.4721
-23.328,12.54,-3.0154
-22.255,12.266,-3.2602
-24.195,12.993,-3.1693
-25.305,13.795,-5.2997
-23.02,12.517,-4.7867
-24.92,13.523,-4.2273
-25.01,13.685,-4.9203
-36.908,8.1928,1.0487
-25.905,14.449,-4.5802
-25.728,14.535,-3.8245
-25.396,14.076,-3.0057
-38.207,7.0964,1.0167
-36.811,8.4031,1.9633
-38.167,7.2147,2.0279
-36.671,9.2142,2.7061
-35.583,11.085,2.7384
-36.684,10.541,3.2505
-41.505,8.3578,-1.1005
-39.797,6.2337,1.1233
-41.858,9.8686,-1.3398
-38.012,7.9718,2.8121
-39.8,6.3161,2.1039
-41.52,5.7984,1.1065
-43.337,8.513,-0.99242
-39.913,6.8195,2.9756
-43.932,10.551,-1.2965
-38.129,8.9681,3.4614
-44.301,7.4936,-0.43239
-43.219,5.7548,1.18
-43.555,8.3376,2.5016
-43.686,11.943,-1.2763
-44.925,9.3348,-0.87789
-43.98,6.0299,1.1579
-43.481,7.0673,1.9148
-43.017,7.0436,2.2919
-43.251,8.506,2.9921
-44.407,9.3434,2.6371
-44.795,8.0461,2.0469
-44.02,8.197,2.3165
-45.281,9.1612,2.501
-46.294,9.0039,2.3156
-45.668,10.384,2.8796
-42.718,8.1093,3.7012
-46.063,11.669,2.985
-43.246,10.066,5.0273
-43.706,9.0367,4.7292
-44.704,11.124,5.9758
-46.707,10.176,2.6458
-42.671,9.2066,5.3271
-42.605,6.9266,3.701
-42.069,7.8904,4.6893
-46.214,7.3321,0.62581
-42.268,6.9671,3.1966
-42.92,6.1097,1.7832
-42.642,10.796,6.7186
-42.053,12.67,8.398
-43.159,10.682,5.8008
-42.003,9.1884,6.3029
-41.314,7.8042,5.6844
-48.902,10.96,5.8904
-41.455,11.092,8.112
-41.008,9.2614,7.5421
-48.227,12.053,6.8058
-40.561,9.3242,8.4361
-41.048,11.157,8.9189
-44.7,6.6569,0.32065
-21.313,11.964,-4.7639
-31.965,-6.8787,0.42393
-22.103,12.229,-3.8293
-21.221,12.023,-4.3068
-22.5,12.872,-1.7093
-27.901,-14.852,1.4074
-27.372,-18.899,0.33816
-63.967,-28.325,6.3332
-63.549,-25.264,8.04
-63.883,-27.046,6.4301
-64.423,-5.2497,11.703
-45.606,-39.912,2.8885
-46.398,-40.792,2.7506
-46.611,-40.629,1.9867
-51.387,-37.446,-3.175
-55.719,-36.174,-3.1984
-64.254,-29.641,6.1832
-64.25,-28.919,4.9918
-64.666,-31.271,6.895
-64.057,-27.618,5.1013
-63.742,-24.82,6.6864
-63.461,-21.706,8.5859
-63.957,-24.826,5.368
-63.784,-21.711,7.1939
-63.979,-21.393,5.8337
-63.372,-18.701,9.05
-63.61,-18.509,7.7641
-63.855,-17.833,6.4268
-64.494,-7.4297,11.315
-45.016,-39.298,2.5499
-44.434,-38.845,2.515
-30.641,-6.6037,3.9117
-43.687,-38.403,2.3519
-45.143,-38.719,1.0415
-63.646,-15.391,9.799
-64.327,-10.027,10.859
-24.596,-27.319,-8.5217
-40.77,-37.435,1.7029
-42.085,-37.747,1.9875
-42.966,-38.068,2.2065
-43.487,-37.616,0.7663
-42.622,-37.25,0.54766
-44.193,-38.064,0.85521
-29.612,-9.7259,1.81
-28.977,-10.959,2.4829
-28.238,-13.233,1.8264
-30.174,-7.5078,4.3605
-27.269,-23.676,-0.66068
-27.648,-16.629,0.97739
-55.327,-1.2232,-3.1912
-51.764,0.52109,-3.5014
-51.444,-0.87665,-4.1815
-51.915,2.1763,-2.6116
-50.257,3.7218,-1.8075
-49.88,2.1259,-2.9432
-50.693,5.0892,-0.86564
-48.063,2.6656,-2.6469
-47.779,1.534,-3.3098
-40.35,-3.7641,-4.0488
-40.851,-2.4945,-3.7441
-41.768,-3.7881,-4.4172
-43.069,-0.79899,-3.654
-43.47,-3.8135,-4.7993
-43.83,0.86094,-3.0752
-44.743,-0.93446,-3.9452
-49.436,-0.29196,-4.1584
-47.298,0.29227,-3.8367
-46.686,-1.2268,-4.3559
-46.052,1.9724,-2.9633
-45.384,0.62407,-3.4757
-48.91,-1.7141,-4.5984
-49.771,0.85825,-3.6433
-41.972,4.0346,0.65552
-41.389,3.3125,0.13548
-27.693,-23.256,-1.8225
-24.322,-26.64,-9.0704
-27.332,-21.346,-0.27052
-27.581,-25.51,-2.2911
-39.431,2.0127,0.4158
-45.642,-3.976,-5.1315
-43.068,-5.2618,-5.2872
-52.147,4.3211,-1.3438
-55.481,0.61999,-2.5827
-59.081,-3.6134,-1.8835
-52.081,3.1928,-2.0086
-53.811,1.1893,-2.823
-56.817,-2.1773,-2.8247
-28.466,-13.372,0.61975
-28.371,-14.32,0.36278
-63.224,-8.089,2.4917
-58.144,-1.1033,-1.9101
-53.841,3.4393,-1.5653
-64.64,-9.5219,9.3165
-64.865,-4.988,9.8331
-55.508,3.0513,-1.4309
-29.02,-13.119,-0.58127
-28.934,-14.17,-0.88225
-49.233,6.6263,0.13246
-51.003,-2.2635,-4.7432
-48.406,-3.1916,-5.0877
-27.033,-24.557,-7.3242
-26.953,-24.756,-7.9627
-29.067,-20.018,-6.3598
-27.819,-18.921,-0.94382
-28.193,-15.532,-0.043506
-28.624,-19.282,-2.3355
-27.128,-19.979,1.1325
-56.711,-34.63,-3.1915
-58.262,-34.07,-2.6934
-59.48,-32.099,-2.3265
-60.305,-31.865,-1.9319
-64.514,-30.018,4.9496
-61.863,-28.804,-0.23597
-63.91,-24.718,4.1822
-63.742,-24.717,3.0488
-63.959,-21.388,4.5145
-63.776,-21.493,3.4631
-63.467,-21.413,2.6641
-63.856,-17.599,5.2766
-46.954,-40.323,0.40512
-46.797,-40.431,1.0434
-47.533,-38.787,-1.6024
-45.874,-39.58,1.2823
-46.421,-39.402,-0.32118
-46.75,-39.163,-1.03
-45.58,-38.556,-0.57347
-48.972,-39.307,-1.8866
-50.502,-38.369,-2.7488
-52.932,-37.066,-3.392
-54.557,-36.487,-3.4275
-64.039,-28.015,3.9223
-63.838,-28.008,2.9577
-48.305,-39.685,-1.4329
-64.759,-7.7368,9.6739
-64.582,-3.3869,12.042
-64.968,-3.7804,10.394
-65.087,-4.9216,8.4158
-63.639,-17.514,4.2017
-63.91,-15.206,8.2388
-62.975,-18.975,2.3026
-31.709,-4.2382,4.6789
-30.255,-9.2117,0.73504
-34.33,-5.8543,-1.5957
-35.316,-5.9735,-2.6838
-36.649,-5.6952,-3.5235
-35.629,-7.8811,-4.1747
-38.231,-5.3131,-4.0966
-39.699,-5.1417,-4.5254
-41.329,-5.0695,-4.9374
-48.291,-38.2,-2.1887
-46.23,-37.704,-1.9785
-45.482,-37.929,-1.3715
-44.558,-36.812,-3.1511
-45.213,-37.007,-2.4275
-44.382,-37.652,-0.78334
-43.229,-37.07,-1.0528
-41.128,-37.709,-3.8989
-39.88,-37.695,-6.5079
-41.636,-37.151,-2.718
-40.532,-38.032,-5.073
-42.685,-37.323,-3.8559
-47.268,-40.368,-0.19301
-64.16,-14.711,7.0487
-64.096,-14.531,5.7702
-63.389,-16.438,3.5333
-63.828,-15.315,4.5517
-62.859,-14.754,2.588
-63.087,-16.542,2.8283
-61.978,-14.743,1.2546
-61.253,-14.163,0.24042
-60.065,-15.185,-1.0904
-64.081,-12.246,10.392
-64.37,-11.809,8.935
-62.898,-11.438,2.4581
-62.334,-8.4949,1.1903
-59.126,-8.4594,-2.3688
-57.402,-5.1557,-3.1042
-58.688,-5.2619,-2.3931
-56.058,-4.803,-3.6845
-57.759,-8.7841,-3.4081
-56.565,-8.5153,-4.0303
-54.94,-8.5905,-4.7977
-53.808,-6.7716,-4.964
-52.338,-4.7594,-5.0272
-52.938,-2.9288,-4.4919
-54.604,-3.6569,-4.1356
-53.368,-1.4832,-3.9797
-52.859,-9.4915,-5.6588
-51.277,-8.2147,-5.9396
-49.962,-5.5468,-5.5983
-50.523,-3.6498,-5.0896
-47.77,-5.1592,-5.6249
-47.115,-7.0212,-6.1903
-45.261,-5.5539,-5.6204
-48.965,-8.1238,-6.3047
-50.302,-10.479,-6.5117
-46.453,-8.2846,-6.515
-44.552,-6.948,-6.0855
-48.167,-9.9702,-6.7442
-42.339,-6.8032,-5.8641
-43.852,-8.5471,-6.6665
-45.839,-9.7116,-6.9706
-41.558,-8.5618,-6.5031
-40.121,-7.4951,-5.9257
-42.857,-10.881,-7.2771
-38.31,-8.2003,-5.7539
-37.056,-7.6905,-4.8795
-40.518,-10.955,-7.3097
-39.151,-9.8017,-6.7657
-38.585,-11.576,-7.3171
-36.063,-10.081,-5.7817
-37.129,-11.15,-6.7584
-40.135,-12.919,-7.9197
-35.449,-11.881,-6.3615
-34.447,-8.1846,-3.4091
-37.713,-13.992,-8.1535
-41.77,-13.208,-7.9703
-44.39,-12.966,-7.803
-44.066,-14.328,-8.1475
-46.487,-13.983,-7.8072
-48.594,-14.213,-7.4085
-51.83,-12.082,-6.2973
-50.881,-14.223,-6.7423
-53.252,-13.606,-5.7838
-54.193,-11.133,-5.3059
-55.015,-13.735,-5.1071
-55.861,-10.828,-4.6241
-57.184,-10.864,-3.8784
-58.506,-10.763,-2.989
-60.639,-12.2,-0.7984
-58.909,-15.06,-2.3423
-57.633,-14.581,-3.3857
-60.722,-16.941,-0.33792
-62.21,-12.752,1.4121
-61.624,-11.318,0.3871
-61.045,-10.274,-0.51928
-61.449,-17.092,0.57594
-59.661,-17.448,-1.6137
-45.051,-37.011,-5.0477
-44.211,-36.98,-3.7689
-43.671,-37.478,-5.1787
-42.44,-37.82,-5.5808
-41.462,-37.798,-6.3325
-42.245,-37.734,-7.0554
-40.836,-36.957,-7.9378
-40.206,-37.336,-7.2001
-38.965,-36.608,-7.9616
-39.712,-36.426,-8.6712
-37.817,-36.221,-8.4925
-37.083,-36.178,-7.9303
-36.395,-36.02,-7.4055
-38.538,-36.121,-9.4535
-36.377,-36.094,-9.5833
-36.839,-35.718,-10.499
-37.039,-35.22,-11.487
-35.068,-35.55,-11.616
-37.115,-34.713,-12.368
-36.286,-30.676,-14.179
-34.548,-29.762,-14.012
-33.48,-28.643,-13.769
-35.1,-28.283,-13.784
-31.467,-26.743,-12.555
-29.495,-25.703,-10.745
-28.247,-26.02,-11.074
-29.178,-24.735,-9.5313
-27.839,-25.575,-10.05
