-115.81,-7.0178,14.305
-109.61,-3.7412,18.269
-110.95,-4.4681,17.871
-110.99,-0.77281,17.645
-110.5,0.32492,17.55
-111.64,-3.1088,17.56
-113.17,-0.92418,16.642
-112.31,-0.59792,17.046
-114.08,-1.213,16.076
-114.92,-1.2645,15.347
-110.05,-2.8251,18.137
-113.52,-5.1429,5.8554
-115.87,-8.0967,7.4833
-112.88,-7.6703,5.8876
-114.28,-8.3742,6.3901
-116.12,-1.9312,6.7492
-116.83,-0.64483,5.5477
-112.14,-8.0007,18.637
-112.47,-7.1818,17.818
-111.57,-6.2176,18.088
-114.12,-8.4126,16.716
-113.42,-8.2659,17.384
-113.39,-9.2182,17.778
-113.96,-11.096,17.65
-114.84,-11.587,17.03
-114.64,-10.753,16.86
-115.1,-9.7023,16.143
-114.29,-11.897,17.4
-114.41,-9.6252,16.71
-110.45,-5.5138,18.602
-111.32,-6.754,18.733
-119.66,-9.4723,13.357
-115.68,-8.5112,15.291
-116.16,-8.9647,15.096
-112.07,-12.048,7.2041
-111.1,-11.451,6.927
-111.53,-11.107,6.4632
-111.12,-9.542,5.8082
-110.26,-10.983,6.4045
-112.06,-9.6551,5.9817
-110.35,-12.213,7.8395
-113.35,-10.331,6.1893
-114.23,-9.301,6.2954
-112,-12.574,7.5458
-113.65,-16.41,8.8768
-117.67,-8.3204,13.218
-119.25,-11.371,7.8708
-117.36,-9.5881,7.6753
-117.64,-14.75,7.3599
-119.37,-9.3918,9.2845
-119.45,-9.1034,9.8817
-118.42,-7.7525,10.369
-119.71,-9.1819,10.566
-119.21,-8.8559,11.831
-118.56,-8.9075,13.059
-118.95,-9.1627,13.035
-117.7,-9.0593,14.082
-116.66,-8.2523,14.04
-115.23,-15.712,8.2719
-115.15,-14.005,7.71
-116.57,-14.342,7.4788
-116.97,-13.631,7.069
-116.11,-12.053,6.6426
-116.48,-11.062,6.7112
-112.77,-14.049,7.7999
-113.75,-13.853,7.6647
-115.39,-13.212,7.1605
-116.15,-10.006,6.7821
-117.15,-8.3034,8.4561
-117.89,-8.0117,9.1568
-118.01,-7.5335,9.7381
-117.67,-6.7726,10.239
-118.16,-7.4754,11.093
-118.13,-7.8521,12.019
-119.14,-9.4879,13.784
-119.66,-9.1622,11.624
-120.26,-9.9472,9.6653
-120.21,-10.295,9.176
-119.37,-10.523,8.3722
-120.15,-12.164,7.8092
-119.21,-12.344,7.5101
-118.73,-13.433,7.2332
-116.72,-15.943,8.3212
-116.84,-16.52,8.6177
-115.29,-17.565,9.2467
-114.82,-16.799,8.7576
-114.65,-17.3,9.1279
-119.92,-9.3875,12.03
-120.25,-9.5461,10.977
-120.46,-9.8537,10.078
-120.3,-11.39,8.2708
-119.7,-13.129,7.5
-119.16,-14.465,7.3782
-118.7,-15.89,7.7896
-118.69,-9.4334,8.6647
-120.08,-10.641,8.7597
-117.74,-11.486,7.0948
-118.28,-16.706,8.3754
-118.89,-8.2508,11.035
-117.29,-18.111,9.4715
-116.16,-18.078,9.5982
-115.41,-18.39,10.04
-117.46,-6.9272,9.4685
-115.21,-10.244,6.4251
-113,-13.294,7.5366
-112.95,-11.56,6.5927
-116.12,-8.8255,7.2533
-118.29,-9.6066,14.448
-116.98,-9.5887,15.081
-114.17,-17.398,9.5685
-114.81,-18.354,10.877
-116.68,-7.2083,8.5277
-115.14,-9.4523,6.498
-115.86,-9.2564,6.88
-117.7,-10.741,7.3133
-117.89,-12.423,6.9879
-113.47,-12.754,7.2099
-114.13,-15.998,8.3495
-116.04,-18.891,10.232
-111.68,-13.196,7.8984
-112.48,-14.475,8.1349
-115.52,-19.034,11.071
-110.7,-10.438,6.0738
-115.7,-12.594,6.7965
-114.28,-11.847,6.5384
-117.63,-13.224,6.9841
-112.86,-10.788,6.2533
-114.52,-11.368,6.3502
-114.78,-10.969,6.3189
-119.47,-15.308,7.5953
-117.84,-14.249,7.1789
-110.74,-13.309,8.4237
-111.5,-14.335,9.0209
-115.58,-9.874,15.89
-116.27,-10.647,16.156
-115.34,-14.198,16.851
-114.66,-16.408,14.979
-115.64,-13.616,17.062
-115.3,-13.31,17.122
-116.59,-12.832,17.26
-114.76,-12.987,17.172
-116.38,-12.453,17.177
-116.78,-11.878,17.054
-117.22,-11.194,16.621
-117.71,-10.487,15.828
-118.68,-9.8407,14.718
-113.58,-16.828,10.902
-113.16,-16.196,11.23
-113.86,-16.575,12.525
-113.81,-16.53,13.717
-112.37,-15.344,9.1621
-113.1,-16.336,10.134
-112.63,-15.731,10.241
-113.3,-16.437,12.496
-114.4,-12.659,17.422
-115.25,-12.385,17.161
-115.48,-11.611,16.895
-118.91,-10.12,15.252
-118.23,-10.803,16.281
-117.77,-11.449,16.869
-117.4,-11.988,17.148
-116.94,-13.482,17.409
-116.24,-14.182,17.167
-115.83,-15.157,16.691
-115.51,-16.102,15.852
-115.43,-16.442,15.273
-114.87,-16.581,14.579
-114.86,-16.911,13.823
-115.35,-17.507,13.926
-114.79,-17.549,12.799
-115.04,-18.256,12.428
-114.25,-17.805,10.493
-119.49,-9.6771,14.149
-118.94,-10.454,15.903
-118.54,-11.023,16.621
-118.76,-11.132,16.828
-118.38,-11.674,17.15
-117.54,-12.616,17.39
-117.06,-14.014,17.398
-116.63,-14.833,17.091
-116.25,-15.708,16.513
-117.7,-10.03,15.234
-116.07,-16.237,15.99
-116.25,-11.493,16.77
-115.7,-17.085,14.893
-115.44,-18.064,13.739
-112.12,-15.174,9.6552
-114.46,-16.668,13.769
-114.17,-17.109,12.131
-112.8,-15.98,11.054
-115.66,-16.722,15.178
-113.58,-17.041,10.078
-114.56,-18.031,11.392
-115.21,-18.752,12.267
-112.29,-14.967,8.7175
-113.78,-16.928,9.353
-111.55,-13.92,8.4777
-114.91,-16.044,15.657
-115.63,-15.722,16.269
-120.83,-14.146,7.6327
-121.61,-13.398,7.823
-121.05,-15.559,7.978
-116.39,-19.875,10.709
-116.64,-20.822,10.829
-116.92,-19.067,10.126
-118.47,-18.176,9.2128
-121.34,-12.615,7.8938
-121.21,-11.873,8.192
-121.37,-10.924,8.9788
-121.26,-11.418,8.4936
-121.85,-10.492,9.5822
-121.58,-9.5775,11.438
-121.82,-10.009,10.48
-115.89,-19.546,11.148
-122.92,-10.282,9.7563
-123.35,-12.44,8.2314
-123.08,-13.321,8.0694
-122.97,-11.354,8.6899
-123.08,-11.85,8.4173
-122.97,-10.841,9.1114
-120.8,-16.456,8.3056
-121.96,-14.39,7.9201
-123.13,-15.631,8.3238
-117.8,-13.308,17.602
-118.16,-12.566,17.574
-117.41,-14.425,17.422
-115.62,-18.998,13.716
-115.88,-20.762,12.373
-115.55,-19.51,13.025
-115.54,-19.375,12.146
-115.89,-18.899,14.553
-115.88,-17.986,14.818
-118.89,-11.694,17.62
-119.26,-10.957,17.234
-119.91,-10.294,16.737
-119.68,-10.242,16.098
-121.44,-9.1311,13.435
-120.75,-9.5702,15.154
-119.89,-12.136,18.331
-120.24,-10.348,17.33
-120.33,-10.68,17.808
-117.89,-15.417,17.446
-118.76,-13.236,17.998
-119.85,-14.459,18.596
-116.15,-17.529,15.411
-116.4,-16.836,15.993
-116.67,-16.23,16.473
-116.93,-15.41,16.975
-118.45,-11.88,17.365
-119.85,-9.976,15.361
-120.18,-9.6779,14.45
-120.37,-9.4496,13.397
-120.5,-9.4174,12.521
-120.76,-9.5707,11.555
-121,-9.9177,10.539
-121.13,-10.359,9.6267
-120.73,-12.966,7.7189
-119.73,-16.417,8.1241
-119.2,-17.134,8.5479
-118.44,-25.286,12.31
-116.44,-23.632,11.043
-116.1,-24.108,11.715
-116.08,-24.678,12.147
-117.38,-25.716,13.046
-117.04,-25.601,12.571
-117.75,-25.466,12.187
-122.32,-8.9592,13.185
-135.2,-10.923,17.368
-134.49,-23.642,18.589
-136.07,-20.38,18.723
-123.73,-8.2919,13.118
-122.75,-26.589,13.623
-129.75,-16.333,8.4482
-128.2,-14.753,7.3022
-129.44,-14.866,7.5834
-129.86,-15.222,7.7836
-130.06,-15.805,8.1671
-122.11,-26.52,13.72
-120.83,-26.337,13.964
-125.49,-25.088,14.661
-124.78,-25.282,13.488
-125.21,-24.03,10.432
-124.71,-24.994,12.021
-130.05,-25.376,12.966
-130.95,-26.001,14.805
-131.61,-25.053,13.363
-133.4,-25.115,16.141
-134.25,-24.22,15.144
-133.56,-24.256,14.03
-127.97,-22.565,10.166
-127.5,-23.41,10.585
-126.44,-24.115,10.912
-128.51,-25.655,12.345
-127.38,-23.945,11.103
-121.14,-24.844,11.182
-122.56,-24.485,10.914
-120.9,-24.285,10.623
-125.46,-20.654,8.9187
-126.96,-20.923,9.2311
-125.69,-21.894,9.3145
-122.61,-23.832,10.195
-121.97,-23.092,9.6658
-116.97,-22.301,10.446
-117.16,-20.772,10.448
-118,-21.393,9.622
-122.84,-25.635,13.441
-122.59,-25.116,12.022
-119.04,-23.13,9.869
-120.61,-22.244,9.1711
-119.4,-23.957,10.607
-117.22,-24.011,10.765
-117.75,-23.192,10.155
-118.55,-24.547,11.313
-118.19,-23.898,10.598
-118.95,-22.401,9.4755
-121.24,-20.914,8.5437
-117.92,-19.262,9.8029
-119.39,-17.93,8.8791
-120.46,-17.18,8.5661
-120.73,-25.246,11.891
-120.42,-26.403,13.629
-119.08,-25.289,12.205
-121.56,-25.127,11.689
-120.59,-24.699,11.148
-120.26,-24.754,11.389
-118.34,-25.5,12.932
-122.07,-25.872,13.478
-121.49,-26.423,14.466
-125.49,-24.584,11.168
-129.68,-16.798,9.1419
-131.91,-15.207,9.7098
-130.65,-13.332,9.1574
-131.69,-17.476,9.9942
-133.43,-17.674,10.719
-135.16,-17.243,11.802
-134.91,-19.769,12.147
-133.02,-19.562,10.962
-132.58,-13.091,9.9486
-130.42,-18.145,9.7269
-128.27,-7.3651,13.666
-126.58,-7.5892,13.278
-125.09,-7.9769,12.976
-122.49,-9.1149,12.432
-121.15,-9.1852,12.617
-129.31,-16.017,8.8593
-136.59,-13.115,15.35
-135.59,-11.237,14.86
-134.69,-10.264,14.504
-136.5,-20.365,15.332
-136.82,-18.734,15.227
-136.79,-14.598,14.549
-136.48,-13.345,14.283
-135.54,-11.506,13.816
-134.71,-10.645,13.439
-136.46,-19.248,14.206
-136.57,-15.554,13.605
-136.22,-13.556,13.249
-135.32,-11.883,12.83
-134.56,-11.037,12.455
-135.85,-19.121,12.901
-135.94,-15.693,12.408
-135.69,-14.177,12.142
-134.69,-12.268,11.698
-133.77,-11.281,11.323
-135.01,-15.109,11.482
-134.63,-13.642,11.188
-133.89,-12.531,10.842
-133.26,-11.815,10.627
-131.55,-12.314,9.556
-132.08,-11.078,10.198
-132.14,-10.284,10.723
-132.41,-9.617,11.564
-133.72,-10.348,12.099
-132.04,-8.8969,12.407
-133.75,-9.8345,13.027
-131.95,-8.3183,13.493
-133.65,-9.3766,14.146
-120.84,-17.723,8.6662
-123.4,-16.702,8.6617
-123.49,-14.435,8.1094
-126.36,-13.002,8.3191
-128.31,-12.916,8.6008
-128.11,-13.92,8.5312
-126.14,-14.743,8.1788
-129.71,-12.969,8.8869
-125.15,-14.127,8.1451
-124.53,-13.11,8.1768
-128.53,-7.7452,12.592
-126.82,-7.9673,12.238
-125.3,-8.3253,11.998
-124.15,-8.8666,11.389
-122.71,-9.3192,11.66
-130.28,-8.3229,11.943
-128.73,-8.2878,11.57
-127.05,-8.4789,11.239
-125.51,-8.7948,10.994
-122.93,-9.7069,10.712
-130.37,-8.9557,11.063
-128.87,-8.9002,10.713
-127.23,-9.034,10.355
-124.97,-9.5038,9.9935
-130.5,-9.6832,10.297
-128.92,-9.5707,9.9668
-127.32,-9.7116,9.6402
-125.83,-9.9629,9.4203
-124.44,-10.226,9.3147
-130.48,-10.441,9.7399
-128.91,-10.279,9.4143
-127.33,-10.372,9.1457
-125.13,-10.677,8.8926
-130.27,-11.902,9.1443
-128.12,-11.69,8.7076
-125.41,-11.971,8.3897
-122.11,-17.126,8.6152
-121.67,-20.311,8.4239
-120.97,-19.854,8.3068
-122.64,-17.868,8.4388
-135.49,-20.254,12.907
-135.03,-23.476,16.389
-134.93,-23.491,15.51
-134.63,-23.222,14.173
-134.19,-22.711,13.142
-134.09,-21.028,12.042
-128.61,-18.895,9.3244
-127.84,-21,9.5276
-129.04,-21.219,10.011
-134.72,-21.376,12.74
-135.08,-21.948,13.595
-135.78,-21.412,14.208
-135.17,-22.948,14.894
-135.61,-22.469,15.654
-135.5,-22.718,16.385
-136.15,-20.449,14.122
-132.01,-24.037,12.52
-121.57,-21.692,8.8973
-119.33,-20.185,8.8195
-120.01,-19.659,8.5101
-118.44,-19.527,9.5528
-120.69,-18.786,8.3921
-125.38,-15.19,8.1677
-124.43,-15.505,8.2859
-128.7,-24.609,11.409
-127.27,-21.884,9.616
-124.64,-24.349,10.779
-127.92,-26.5,13.988
-128.58,-26.193,13.324
-119.77,-26.286,14.137
-120.39,-25.738,12.561
-119.99,-25.171,12.006
-119.41,-25.661,14.844
-120.03,-25.774,12.94
-119.34,-26.114,13.379
-119.3,-26.097,14.051
-119.24,-25.876,12.777
-118.88,-26.043,13.344
-127.4,-17.461,8.683
-126.5,-16.854,8.5192
-127.3,-16.909,8.1351
-127.66,-16.885,8.4718
-124.67,-16.595,7.8209
-124.84,-17.281,7.9267
-124.76,-17.671,8.5674
-126.05,-16.747,7.6626
-126.93,-15.836,7.4501
-128.32,-16.316,8.5
-129.79,-16.363,8.0498
-129.64,-15.183,7.4123
-129.15,-15.435,8.7745
-126.26,-15.7,8.2506
-127.51,-15.038,8.4443
-126.08,-16.941,8.0198
-128.31,-14.879,7.8893
-127,-15.366,7.6484
-127.5,-15.191,7.8668
-128.47,-15.067,8.1709
-129.4,-15.088,8.2132
-129.79,-15.947,8.6195
-129.12,-16.69,8.9228
-129.19,-15.471,8.565
-127.94,-14.471,7.5899
-128.89,-14.52,7.1979
-128.3,-15.423,7.5648
-127.89,-15.368,7.91
-128.74,-14.402,7.5315
-128.73,-14.796,7.0896
-128.28,-15.224,7.3644
-129.6,-14.634,7.9914
-129.59,-14.572,7.6559
-128.8,-15.989,8.0059
-130.08,-14.877,7.8411
-129.92,-14.961,7.4854
-128.52,-15.769,8.4034
-130.21,-16.054,8.6216
-130.31,-16.075,8.1382
-129.72,-15.775,8.2606
-129.72,-16.661,8.7633
-130.01,-16.58,8.3222
-129.11,-16.928,8.4493
-127.89,-16.434,8.4412
-127.56,-15.673,8.1795
-126.66,-16.902,8.1765
-125.91,-17.237,8.0305
-125.56,-16.31,8.2872
-125.66,-15.733,7.0527
-125.73,-16.036,7.8702
-126.38,-15.298,7.4757
-126.38,-15.085,7.2853
-126.69,-15.324,7.0748
-127.17,-15.558,7.9255
-126.21,-15.203,6.9989
-127.34,-14.911,6.9138
-116.35,-21.843,11.28
-126.92,-24.667,11.973
-126.53,-24.923,12.23
-128.42,-25.118,11.693
-126.37,-24.471,11.586
-127.41,-25.327,12.428
-126.97,-24.45,12.088
-127.25,-25.307,12.742
-127.21,-24.393,11.655
-127.01,-24.979,12.224
-127.76,-25.235,11.984
-126.88,-25.19,13.079
-126.86,-25.044,13.579
-126.53,-24.908,13.864
-126.67,-25.302,13.715
-127.07,-25.426,13.46
-126.48,-25.1,14.257
-127.3,-25.949,13.753
-126.05,-25.072,14.711
-125.5,-24.897,14.148
-125.53,-24.994,13.331
-126.07,-24.901,12.954
-125.94,-25.118,13.077
-125.64,-24.919,12.493
-120.05,-25.501,13.303
-120.08,-25.473,13.171
-120.41,-24.897,11.926
-119.72,-25.543,14.122
-122.31,-26.407,13.416
-130.09,-7.7747,12.962
-136.93,-14.432,15.621
-137.04,-17.442,16.105
-136.82,-19.18,16.287
-136.31,-20.975,16.563
-133.04,-25.205,15.155
-129.57,-26.207,14.565
-124.49,-26.475,15.023
-124.08,-25.583,13.538
-122.33,-27.851,14.775
-132.38,-25.615,17.535
-132.86,-25.051,18.661
-132.93,-25.395,17.135
-122.21,-26.435,13.938
-122,-26.355,13.983
-123.5,-27.107,14.736
-125.22,-26.35,15.47
-131.69,-25.93,15.721
-133.68,-24.808,17.479
-132.48,-25.636,15.913
-126.48,-26.273,16.505
-126.08,-26.177,16.051
-133.49,-9.0801,15.329
-131.71,-7.9619,14.684
-129.82,-7.4002,14.096
-136.74,-18.97,17.418
-136.93,-17.315,17.366
-136.79,-14.228,16.968
-136.42,-12.885,16.63
-136.22,-13.029,17.931
-135.48,-11.075,16.1
-134.58,-10.02,15.73
-134.87,-23.579,17.501
-135.4,-22.721,17.557
-136.36,-20.502,17.519
-128.12,-26.72,14.929
-126.45,-26.078,15.368
-121.87,-26.523,14.422
-122.01,-26.965,14.373
-125.61,-26.237,15.841
-125.94,-25.962,15.49
-122.82,-27.728,14.737
-127.97,-7.1879,14.632
-124.91,-7.8153,13.725
-135.65,-21.553,18.722
-126.35,-7.41,14.141
-131.41,-7.7855,15.8
-129.5,-7.2168,15.123
-136.65,-17.086,18.535
-136.44,-18.841,18.664
-134.32,-9.8875,16.968
-121.47,-9.0191,12.832
-132.95,-23.839,12.961
-132.42,-21.786,11.403
-130.21,-22.561,10.899
-129.97,-23.627,11.388
-124.77,-22.747,9.5741
-126.31,-23.151,9.9607
-129.22,-22.981,10.731
-126.14,-23.906,10.463
-124.6,-25.735,14.333
-123.97,-26.195,14.316
-126.63,-19.693,8.9369
-130.79,-21.326,10.676
-133.32,-15.606,10.369
-136.01,-17.037,12.647
-136.61,-17.172,13.905
-136.95,-16.708,14.944
-137.06,-15.993,15.874
-136.93,-15.575,17.18
-136.66,-15.368,18.338
-124.14,-16.739,8.6593
-125.63,-18.026,8.6349
-131.9,-16.222,9.8254
-136.43,-14.414,13.411
-135.25,-13.086,11.919
-135.88,-12.76,13.084
-136.12,-12.463,14.091
-136.21,-12.229,15.143
-136.06,-12.053,16.406
-136.14,-21.375,15.476
-136.02,-21.441,17.543
-135.03,-22.802,18.668
-134.25,-18.184,11.266
-133.71,-20.108,11.428
-133.09,-12.639,10.251
-125.81,-11.182,8.6506
-128.39,-10.956,8.9887
-130.36,-11.168,9.3889
-131.63,-11.626,9.7478
-133.77,-13.956,10.564
-134.13,-15.716,10.859
-132.82,-9.2561,12.676
-132.71,-8.7288,13.784
-132.52,-8.3671,14.988
-132.24,-8.1918,16.109
-131.23,-9.1746,11.272
-131.15,-8.5567,12.165
-131.05,-8.0026,13.229
-130.83,-7.6517,14.404
-130.54,-7.4793,15.486
-116.3,-25.329,13.268
-116.45,-25.181,12.024
-117.12,-25.195,11.76
-118.49,-25.655,13.48
-115.63,-24.134,13.343
-116.5,-24.319,11.2
-122.84,-27.079,14.177
-122.11,-27.305,14.279
-123.25,-25.897,13.824
-125.71,-23.544,10.084
-123.27,-23.161,9.7279
-117.76,-22.45,9.8851
-116.22,-22.827,11.367
-131.26,-23.484,11.768
-129.89,-24.529,12.004
-131.93,-25.589,14.426
-129.7,-25.887,13.66
-123.44,-18.337,8.439
-119.67,-18.553,8.9108
-119.94,-20.589,8.5644
-120.17,-21.273,8.727
-123.13,-20.5,8.6827
-123.47,-19.045,8.4482
-116.18,-20.749,11.492
-133.24,-22.101,11.954
-134.2,-24.456,16.173
-132.32,-22.663,11.739
-125.02,-19.428,8.6467
-127.44,-18.108,8.8493
-125.77,-25.329,15.031
-121.29,-25.899,13.063
-123.5,-25.659,13.515
-128.23,-23.41,10.715
-132.61,-24.713,13.579
-133.03,-24.998,14.517
-127.21,-26.524,14.697
-128.03,-15.642,8.2875
-127.28,-16.702,8.6162
-129.27,-16.515,8.5286
-126.69,-16.414,9.1764
-126.74,-16.418,8.7264
-126.47,-16.359,8.3061
-126.63,-16.514,7.7985
-127.04,-16.281,8.5549
-130.1,-15.206,8.2895
-128.33,-16.952,8.7832
-129.18,-16.559,8.2421
-127.67,-14.574,7.0857
-127.37,-15.456,7.2605
-125.18,-15.922,7.4083
-124.98,-16.154,7.8095
-124.82,-17.095,8.4283
-124.62,-16.918,8.3321
-129.97,-15.744,7.6757
-130.38,-15.417,8.0332
-129.17,-15.302,7.6765
-125.31,-17.554,8.4531
-127.85,-25.973,13.026
-125.94,-24.743,14.245
-127.1,-24.911,12.748
-122.54,-27.85,15.376
-133.68,-24.535,18.404
-129.93,-26.24,17.553
-129.23,-26.385,15.626
-130.25,-26.296,16.233
-132.67,-23.274,12.279
-126.43,-23.898,12.79
-126.69,-23.919,12.46
-126.25,-23.865,13.105
-126.12,-23.799,13.378
-126.01,-23.745,14.022
-125.86,-23.761,14.451
-125.97,-23.808,14.337
-126.32,-23.744,14.233
-126.57,-23.877,14.182
-126.43,-23.884,14.09
-126.97,-23.838,13.872
-127.23,-23.888,13.479
-127.41,-23.935,12.811
-127.32,-24.001,12.614
-127.32,-24.079,12.369
-127.23,-24.007,12.452
-127.05,-24.056,12.272
-127.04,-23.96,12.229
-125.89,-24.33,14.377
-126.57,-24.752,14.019
-122.65,-26.787,14.374
-121.77,-26.983,14.555
-122.41,-26.736,14.879
-122.04,-26.763,14.824
-122.17,-25.874,14.717
-122.9,-25.235,14.374
-122.36,-25.768,14.029
-122.55,-25.763,14.86
-122.81,-25.739,14.2
-127.35,-24.504,12.683
-127.07,-24.566,13.548
-121.02,-25.267,14.456
-120.33,-24.737,12.121
-121.41,-25.099,13.292
-121.52,-24.781,12.51
-121.28,-24.427,12.094
-119.96,-24.238,11.972
-119.57,-24.831,12.425
-119.25,-24.801,12.763
-121.26,-25.269,13.851
-120.79,-25.436,13.512
-119.03,-25.059,13.493
-120.59,-23.649,11.622
-121.66,-23.887,11.916
-122.06,-22.85,11.647
-120.73,-22.896,11.357
-121.91,-21.992,11.389
-118.6,-21.623,12.552
-119.19,-20.526,12.212
-118.88,-21.806,12.054
-119.76,-21.442,11.691
-120.46,-22.178,11.342
-120.38,-21.061,11.578
-123.02,-22.002,12.592
-122.8,-21.925,12.039
-123.17,-21.842,13.396
-122.66,-23.203,14.279
-122.77,-23.14,13.357
-122.19,-24.37,13.778
-122.02,-24.292,14.684
-123.11,-21.13,13.282
-123.11,-21.534,13.82
-122.63,-20.855,15.11
-123.01,-21.224,12.589
-122.65,-21.012,12.005
-122.37,-21.968,11.615
-121.03,-20.781,11.579
-121.21,-21.647,11.35
-119.46,-20.557,11.909
-119.15,-20.163,13.026
-122.89,-22.109,14.565
-122.67,-22.982,12.515
-122.45,-22.92,12.044
-120.05,-22.781,11.543
-118.7,-22.565,12.16
-118.28,-22.574,12.919
-122.06,-24.075,12.43
-119.15,-23.774,12.247
-118.73,-23.983,12.52
-118.3,-23.933,13.074
-120.04,-25.194,12.864
-119.8,-20.007,11.77
-122.16,-21.08,11.633
-122.64,-20.525,12.577
-122.81,-20.542,13.286
-119.08,-19.598,13.208
-119.22,-19.84,12.016
-119.76,-19.541,11.852
-121.73,-20.358,11.981
-122.3,-19.785,13.596
-120.45,-19.259,12.053
-121.68,-19.491,12.659
-121.69,-19.219,13.322
-118.8,-19.344,13.091
-119,-19.529,11.926
-120.43,-18.82,12.374
-120.42,-18.521,13.282
-118.25,-19.234,12.902
-118.43,-19.319,12.364
-118.59,-19.467,11.881
-118.69,-19.225,11.78
-118.76,-18.845,11.78
-118.76,-18.492,11.837
-118.7,-18.259,12.019
-118.55,-18.091,12.439
-118.41,-18.037,12.816
-120.69,-24.441,12.039
-120.46,-24.945,12.408
-127.8,-26.748,15.049
-123.5,-21.689,9.0558
-126.97,-16.517,9.1728
-117.72,-25.015,14.738
-116.07,-25.001,14.05
-116.07,-24.651,14.416
-115.62,-24.178,14.138
-118.06,-25.47,13.901
-116.98,-25.576,13.828
-116.97,-25.138,14.53
-119.42,-24.887,16.25
-120.99,-14.897,20.685
-123.47,-13.061,22.133
-124.63,-13.148,22.636
-125.07,-13.51,22.796
-125.44,-14.154,22.678
-121.56,-26.632,15.983
-121.36,-25.484,16.116
-120.42,-26.232,14.958
-124.01,-17.241,21.376
-124.64,-24.562,17.112
-123.77,-25.367,16.802
-123.55,-24.835,17.424
-123.02,-23.133,20.071
-122.63,-24.435,18.183
-127.53,-24.478,20.866
-129.04,-24.129,21.386
-132.8,-24.047,20.426
-131.7,-24.037,21.143
-132.37,-23.54,21.258
-131.08,-23.37,21.805
-124.88,-21.27,21.493
-124.04,-22.815,20.449
-119.88,-24.488,17.011
-117.52,-23.078,16.53
-118.71,-23.016,17.533
-118.89,-23.708,17.2
-122.18,-22.971,19.803
-121.77,-19.33,20.487
-123.23,-21.543,20.891
-122.1,-20.613,20.555
-122.4,-22.175,20.347
-116.24,-20.943,16.312
-115.71,-21.459,15.045
-121.91,-25.314,16.416
-120.14,-23.418,18.175
-120.03,-22.909,18.518
-116.82,-22.515,16.411
-115.99,-22.621,15.569
-115.68,-22.432,15.086
-116.65,-21.584,16.668
-118,-20.054,18.319
-115.73,-20.863,14.067
-115.7,-20.638,13.293
-115.9,-20.096,14.561
