4.9463,51.788,-8.5566
-46.409,74.547,-9.6722
-52.251,67.44,-2.4483
-23.149,76.645,-3.4318
-7.2169,73.912,-5.9614
-11.94,74.4,-7.4993
-15.297,74.833,-6.4135
5.9887,54.138,-11.269
-69.734,70.196,-9.0301
-7.1201,74.437,-3.5844
-46.895,69.118,-5.1221
3.9356,55.883,-14.009
-19.778,76.858,-2.2877
-48.517,68.368,-3.5698
-1.3259,71.192,-6.857
-44.686,70.147,-7.1275
3.0396,69.787,-8.1021
5.9429,66.493,-10.736
5.7713,64.695,-12.297
5.2512,56.053,-13.29
-59.251,67.745,-3.7182
-47.249,74.909,-9.5023
6.2597,59.079,-13.168
4.6576,61.007,-13.943
-11.037,75.271,-3.5329
-50.3,75.834,-8.576
-61.695,76.407,-8.628
-62.088,68.969,-4.3056
-14.784,75.105,-3.9626
-25.957,76.577,-3.7777
-35.06,76.519,-5.7653
-57.122,77.177,-9.798
-21.105,76.393,-3.714
-21.891,75.318,-7.3085
-55.763,77.838,-9.0051
-52.017,76.773,-8.7317
-53.656,77.446,-8.7235
-53.998,67.194,-1.6089
-71.477,70.444,-10.66
-54.146,81.631,-3.0872
-59.105,78.243,-8.3107
-19.11,74.424,-8.3674
-49.267,76.836,-9.3202
-62.744,67.914,-3.5041
-59.841,67.82,-1.6168
-8.181,74.536,-3.0807
-16.62,74.79,-4.0801
4.7394,50.544,-6.3712
-17.66,73.6,-9.2952
4.9432,50.425,-5.9424
-8.5558,74.007,-4.8016
-28.313,76.566,-3.6779
-30.457,76.073,-6.3107
-33.55,76.972,-2.6631
-37.229,76.742,-4.111
3.5191,52.048,-6.9814
-27.059,74.882,-4.9378
-8.1127,73.887,-5.0453
-9.801,74.572,-2.4418
-11.674,74.339,-3.0492
-20.203,73.578,-7.212
3.2464,52.596,-7.6489
-8.0241,73.702,-3.1549
-45.49,78.569,-4.3496
-46.978,68.347,-3.9194
5.5535,54.973,-11.908
-9.2729,73.079,-5.3821
-50.632,67.418,-1.1551
-45.672,68.708,-4.3288
0.40373,55.529,-12.724
1.8744,70.537,-6.5884
-56.208,67.517,-1.4462
1.2793,57.796,-12.662
-46.693,68.851,-3.2351
-50.668,69.509,-1.7866
-56.75,68.525,-0.046317
1.95,70.048,-8.1035
5.5913,60.363,-13.107
-44.097,69.593,-6.1804
-60.377,69.26,-2.0901
4.5912,64.457,-12.642
-70.469,67.746,-7.6773
5.6306,66.984,-9.0223
-23.17,74.791,-1.6398
-11.993,73.702,-5.8265
-42.815,77.816,-4.9297
-36.562,76.377,-4.0924
-11.53,73.586,-1.8764
-14.897,73.637,-2.9457
-23.847,74.528,-2.2883
4.9897,50.786,-4.1594
-53.091,80.354,-4.7033
4.4786,51.801,-4.6676
-19.162,73.976,-1.5318
-29.466,74.49,-2.234
4.2972,52.122,-5.0237
-49.751,69.148,-0.86818
-8.7521,72.951,-3.9974
-45.331,69.631,-4.4467
-15.565,73.105,-8.2869
-53.587,69.794,-1.0128
-1.4632,54.476,-6.6317
-52.397,70.049,-0.80468
0.2888,55.576,-11.825
-45.899,78.149,-3.9782
-0.48677,55.435,-8.0898
-39.728,76.639,-5.7904
-9.6291,72.776,-5.3138
-59.894,69.593,-1.4325
3.0839,58.385,-8.8355
-15.911,73.066,-9.4981
-8.4745,72.599,-3.2952
-2.3332,59.676,-3.2498
-7.865,71.697,-4.7801
0.14308,71.197,-2.4572
-30.108,73.975,-5.5225
4.3459,70.804,-3.896
3.648,67.308,-5.6023
-26.294,73.683,-7.2572
-38.777,76.388,-4.5109
2.759,51.935,-2.1038
-47.725,78.554,-2.4141
-51.392,70.177,-1.0652
-51.285,69.721,0.086294
-1.7485,54.703,-5.3836
-2.1853,55.309,-10.285
-0.47708,56.17,-6.4653
-15.396,72.793,0.52312
4.6032,52.089,-4.0629
-13.397,72.513,-7.823
-49.087,71.201,-0.36745
4.7932,51.926,-3.6233
-0.57444,55.424,-4.895
-57.687,70.374,1.0395
-64.149,69.247,-2.8805
-35.78,75.203,-3.6049
-55.018,80.924,-1.3173
-38.063,75.718,-6.0205
0.80676,53.821,-1.9119
-13.772,72.151,1.0122
-20.968,72.765,-0.98603
-11.024,71.347,-2.8179
-2.9634,55.952,-6.6188
-7.902,71.298,-4.5717
4.5605,52.805,-1.9453
3.542,53.799,-1.9809
-2.3237,70.765,-3.2661
-4.2246,56.401,-6.5929
-42.891,70.204,-3.8051
-17.823,72.533,-2.1439
1.7146,71.078,-0.10169
-43.979,76.926,-3.9453
-40.361,68.964,-3.3545
-44.312,76.658,-2.4347
-2.6031,56.707,-4.5721
-4.8264,57.851,-3.8085
-3.6318,58.502,-2.8205
-5.5724,57.171,-5.4537
-3.9756,57.757,-4.7216
0.062915,66.64,-0.22406
-4.0526,57.755,-5.5913
-2.6712,59.516,-1.2431
-1.7515,63.107,-0.75046
-45.674,71.377,-1.7768
-19.937,72.724,-3.4653
-59.822,70.524,-0.13524
5.9301,53.349,-0.76909
-6.8954,57.786,-7.9309
-61.035,70.38,-1.2634
-65.981,68.981,-3.4241
-66.712,68.667,-4.7288
-11.813,72.394,-8.1581
-52.57,79.175,-1.9164
-21.245,71.663,-2.6453
-44.298,71.014,-3.1099
-35.835,75.068,-6.8816
-11.943,70.843,-1.8068
1.5545,56.092,-1.1815
4.3513,54.453,-0.37969
-3.9404,59.005,-3.6979
5.2687,53.909,-0.066073
3.2206,55.512,-1.5367
-6.412,58.859,-6.0503
-10.058,70.118,-1.1868
-44.712,76.102,-1.857
-44.414,71.441,-1.5929
-3.1316,59.616,-2.3342
-28.921,72.58,-1.4097
-40.591,70.07,-2.144
-5.69,70.008,-2.0071
-61.453,70.388,0.41857
-22.826,72.843,-7.6909
-3.7486,60.185,-3.1971
-53.948,72.257,-0.086047
-51.724,72.637,0.31426
0.40608,70.543,0.37079
-49.13,77.229,-1.6754
-68.534,68.779,-3.4047
-55.493,72.747,1.0282
-41.718,69.554,-7.9094
-65.051,71.135,-2.8639
-61.907,72.176,-1.7732
-70.743,69.048,-7.1767
-36.49,73.623,-1.4466
-5.1054,58.096,-9.043
-26.537,71.939,-0.90363
-6.2554,62.86,-1.9555
-2.728,62.427,-0.28041
-44.974,72.2,-0.70642
-0.040099,69.719,0.79477
-40.808,70.606,-2.7045
-40.662,71.504,-1.0778
-3.1234,59.051,-4.4394
2.2764,56.24,0.081098
4.1525,55.142,-2.7128
-4.4079,58.682,-8.0873
-2.2198,66.389,0.26715
-37.883,70.048,-1.8944
-6.5077,62.274,-2.8133
-49.067,73.524,-1.19
-5.8941,63.371,-0.90067
-14.202,69.844,-0.98845
-34.251,72.521,-1.7663
-45.923,77.248,-6.6148
-20.995,70.336,-1.1648
-10.472,65.11,-1.6585
-37.721,70.413,-1.9273
-35.12,67.387,-5.373
-46.539,73.231,-1.409
-57.059,73.241,-0.96867
-53.726,74.123,0.15462
-34.791,69.443,-5.583
-7.4006,66.096,-2.165
-47.601,74.082,-2.0832
-12.321,68.989,0.69949
-11.805,66.995,-0.6423
-18.278,69.215,0.60583
-7.2795,58.852,-9.2126
-9.1498,60.912,-6.4176
-12.711,62.198,-5.1576
-8.2216,60.002,-8.3968
-7.986,67.111,-1.7205
-31.807,71.222,-1.6794
-41.672,76.002,-6.747
-6.9351,59.796,-8.1004
-15.253,64.357,-2.3976
-17.927,64.547,-1.9703
-9.5753,69.625,-1.6708
-3.7771,66.754,-0.21635
-33.834,69.55,-3.5697
-33.717,69.558,-4.9791
-41.903,74.411,-3.3558
-14.034,65.808,-1.3375
-30.446,67.935,-3.8309
-11.714,68.688,-1.8694
-12.665,66.499,-1.5054
-36.13,69.2,-8.9442
-43.426,72.19,-7.3184
-42.052,71.614,-8.197
-15.203,67.919,-0.28473
-10.127,66.822,-1.666
-34.709,69.734,-7.4767
-29.73,70.011,-2.7874
-27.283,67.38,-4.4003
-17.156,69.523,-1.448
-25.48,66.256,-4.1223
-29.876,71.115,-2.9742
-50.142,77.136,-1.2978
-13.328,68.549,-1.5561
-17.553,68.266,-0.91989
-28.39,69.706,-3.4913
-25.481,67.05,-3.0541
-20.497,65.531,-1.7716
-19.47,66.057,-1.5271
-15.511,64.56,-3.9506
-17.977,64.512,-4.9273
-17.424,64.827,-4.1075
-17.795,67.999,-1.2557
-16.174,63.944,-6.3225
-19.223,68.351,-1.1999
-28.364,68.051,-6.1364
-21.921,67.851,-1.4233
-28.259,69.09,-5.1771
-19.296,68.779,-2.2467
-23.61,69.443,-0.82975
-22.83,69.498,-1.4841
-21.492,67.436,-2.4353
-23.839,67.211,-4.2969
-29.511,69.28,-6.9785
-23.51,67.135,-4.4547
-15.452,66.446,-2.9085
-22.817,66.934,-4.4115
-48.117,74.548,-2.1401
-10.184,68.219,-2.7085
-21.623,67.838,-2.9919
-43.702,72.274,-8.9232
-23.047,68.634,-3.0761
-22.316,65.525,-6.4353
-34.813,73.344,-8.168
-20.715,65.599,-4.4693
-19.445,66.829,-3.8171
-24.555,68.358,-6.4831
-30.919,73.978,-9.1484
-17.647,65.082,-5.3123
-20.455,66.205,-5.7934
-16.663,65.964,-5.3342
-15.911,65.165,-5.2887
-12.282,66.375,-2.7872
-16.25,65.056,-6.1755
-23.297,68.627,-5.9565
-24.255,66.581,-7.3854
-31.115,70.694,-7.4199
-22.043,67.283,-7.517
-15.515,64.521,-7.0833
-20.294,66.513,-7.0261
-13.618,65.619,-3.733
-16.936,66.605,-6.3815
-22.236,67.873,-7.4686
-11.242,63.636,-4.9935
-20.302,67.398,-8.3045
-40.13,72.029,-8.844
-8.3706,61.216,-6.6306
-26.185,70.317,-7.979
-16.112,66.408,-7.2504
-15.732,66.615,-7.3091
-16.881,71.467,-7.8126
-12.148,64.423,-6.3696
-50.591,74.122,-2.707
-43.748,74.928,-7.5587
-22.332,72.02,-9.3448
-43.696,73.403,-9.457
-18.511,71.711,-9.4563
-9.2527,62.13,-6.1389
-13.316,65.595,-7.8596
-17.385,69.495,-7.8712
-51.393,77.27,-1.0112
-19.324,70.82,-9.2636
-15.285,67.062,-8.9495
-9.6311,62.004,-8.3997
-16.046,69.781,-8.1902
-16.218,69.027,-8.9172
-16.4,69.293,-9.0827
-45.297,74.707,-8.2817
-72.416,68.285,-10.023
-72.85,69.304,-9.8559
-72.836,69.438,-9.3501
-73.022,68.652,-7.6415
-75.816,71.082,-12.237
-77.053,70.199,-12.736
-77.126,68.897,-10.696
-74.433,67.217,-6.2163
-77.186,66.729,-8.7455
-49.567,76.143,-8.088
-74.733,68.097,-6.0452
-69.028,76.964,-10.781
-80.918,69.021,-13.37
-47.582,76.154,-8.2091
-53.561,77.215,-6.484
-63.642,71.936,-0.99158
-74.035,68.269,-2.2779
-70.063,69.539,-0.7185
-65.432,72.002,-1.308
-74.024,69.199,-2.5153
-66.928,72.465,0.33144
-80.507,68.76,-11.287
-59.474,74.114,-0.61082
-61.295,74.322,0.4936
-61.353,74.29,0.75759
-13.927,71.853,-10.161
-12.843,70.999,-8.7617
-10.422,71.593,-7.5769
-11.764,71.455,-7.0752
-10.004,71.555,-7.617
-10.983,71.642,-6.5684
-17.339,69.466,-9.9849
-8.9366,71.397,-8.1821
-13.541,69.865,-9.1776
-9.2454,71.449,-6.271
-9.0031,71.04,-6.7969
-7.7002,71.589,-5.8452
-9.309,70.561,-6.578
-9.6656,70.338,-5.0943
-7.4341,70.706,-4.5823
-4.9736,70.299,-7.6676
-6.7236,69.614,-8.255
-7.939,69.691,-6.142
-45.991,76.371,-8.1671
-47.996,77.358,-7.6289
-11.585,68.31,-8.4254
-6.6923,69.822,-6.1797
-5.8363,70.46,-4.6334
-4.3334,70.034,-7.0591
-2.1581,70.903,-6.1079
-8.6695,69.617,-4.1319
-15.661,67.369,-10.003
-48.123,76.749,-5.9222
-51.44,79.035,-6.1848
-50.971,77.669,-5.9551
-53.777,78.666,-6.2433
-54.838,80.097,-5.0013
-11.625,67.164,-8.907
-54.093,79.545,-3.2358
-54.561,79.117,-4.8852
-9.2459,67.933,-8.0866
-54.67,78.84,-5.1082
-3.1277,70.021,-6.293
-4.6838,68.41,-9.3896
-8.4275,69.264,-3.1649
-2.5274,69.402,-7.4385
-3.6416,69.101,-7.1503
-0.71839,70.19,-6.1848
-55.819,78.734,-7.8799
-55.721,80.581,-2.9604
-8.1046,67.426,-8.9835
-5.3492,69.765,-3.1855
-4.6712,69.285,-4.0544
-94.77,137.61,25.055
-97.932,104.65,3.4659
-101.24,106.99,2.0687
-98.871,103.32,1.0871
-76.045,87.465,-3.4667
-94.617,137.92,25.198
-95.69,138.21,25.448
-94.098,96.415,-2.9416
-79.675,87.823,-5.2106
-95.241,97.115,-3.1719
-82.77,88.248,-7.5526
-101.66,104.04,-0.94345
-94.704,137.73,26.352
-94.637,137.33,26.425
-98.322,100.75,-0.56631
-95.58,139.11,26.195
-68.177,78.216,-9.7279
-72.412,76.485,-12.528
-71.855,80.062,-10.174
-60.979,78.967,-8.0851
-68.182,76.881,-8.5665
-75.036,84.548,-8.6519
-59.652,79.141,-6.846
-58.132,82.241,-2.9112
-63.106,84.907,-1.8745
-58.82,81.868,-3.8786
-62.047,81.82,-4.5806
-67.876,83.708,-4.71
-73.959,84.629,-6.9603
-67.462,80.483,-8.2508
-70.251,83.247,-5.0565
-75.126,77.596,-12.401
-73.153,79.03,-9.7104
-74.201,81.266,-9.5312
-72.662,80.756,-8.5413
-66.018,79.928,-7.5502
-76.122,82.945,-9.4703
-76.891,79.522,-12.182
-62.963,79.843,-7.0905
-59.225,81.07,-4.9548
-76.058,84.97,-6.0993
-62.157,83.107,-1.967
-63.727,82.578,-3.4641
-61.056,80.404,-6.8612
-72.116,85.944,-3.2874
-64.848,81.512,-5.3208
-71.207,84.908,-2.1492
-66.614,82.638,-3.6072
-75.336,74.609,-12.072
-76.039,74.698,-12.517
-67.465,79.389,-7.6884
-77.282,86.003,-5.4155
-55.979,78.126,-7.0632
-80.047,78.201,-12.492
-58.471,81.665,-1.8592
-60.348,82.296,-1.0616
-62.236,82.187,-2.887
-72.776,85.023,-2.8181
-80.903,83.411,-10.278
-67.263,82.234,-2.4175
-64.678,81.736,-2.1346
-79.033,87.443,-4.7206
-59.007,76.009,-1.4336
-57.259,79.451,-6.3515
-57.892,81.45,-0.97743
-77.894,74.383,-12.424
-80.767,72.875,-12.742
-65.53,80.238,-6.9387
-59.009,81.871,-0.24718
-60.196,77.004,-1.4556
-57.871,80.732,-2.2927
-64.158,79.241,-6.8739
-64.597,74.359,-0.95852
-83.255,81.713,-11.177
-67.293,76.118,0.005161
-72.149,83.664,-1.481
-80.828,84.96,-6.5665
-64.39,80.741,-4.2639
-70.877,83.382,-0.72523
-80.474,87.066,-3.7926
-82.801,85.765,-10.348
-61.883,81.112,-1.5774
-70.72,76.451,-1.452
-72.729,75.284,-1.0955
-74.238,78.253,-1.773
-82.089,86.69,-6.7831
-64.138,82.108,-0.13633
-55.418,80.137,-0.97735
-61.959,81.599,-0.078913
-58.885,80.209,-0.73227
-80.994,87.341,-3.0303
-75.192,85.121,-0.33498
-82.715,85.296,-7.1113
-67.525,82.128,-0.75386
-76.923,85.468,-1.0281
-66.849,80.552,-0.11609
-58.801,77.352,-1.0522
-54.668,77.087,-0.77448
-56.224,76.859,0.42816
-61.427,79.614,-0.74774
-84.209,85.371,-8.0387
-84.924,84.168,-10.409
-84.096,80.196,-12.119
-60.458,77.013,0.016825
-62.445,79.685,-0.36851
-59.275,77.571,-0.8169
-56.925,78.704,-1.4765
-59.401,78.896,0.80919
-63.461,76.989,-0.065837
-80.903,87.037,-1.7868
-80.502,85.545,-2.1366
-82.702,87.335,-2.625
-63.986,79.324,0.073692
-73.943,82.293,-0.694
-74.584,82.104,-1.864
-85.054,82.552,-10.139
-79.307,82.832,-1.3246
-86.35,80.464,-12.98
-68.131,80.139,-1.521
-83.267,87.246,-1.1518
-65.954,78.902,-0.30226
-74.226,71.549,-0.3053
-68.189,80.477,0.35314
-81.527,84.846,-0.72664
-70.543,80.558,-2.4176
-65.122,77.959,-0.056231
-84.382,89.127,-1.0678
-82.445,86.718,-0.20537
-72.817,79.225,-0.80876
-82.237,85.956,-0.63104
-84.692,88.945,0.06652
-69.771,75.09,0.57546
-72.205,75.397,-0.67344
-74.265,74.369,0.12163
-75.415,76.642,0.005003
-79.134,82.912,-0.39753
-79.418,69.703,0.66046
-77.338,80.136,-0.47971
-79.886,82.657,0.085565
-87.204,90.758,-5.6427
-87.305,89.887,-4.3786
-85.784,89.395,-0.50198
-85.667,88.357,-0.66297
-79.528,80.574,0.040368
-84.866,87.377,0.6261
-82.657,84.823,1.8374
-84.806,86.93,0.54859
-86.108,88.209,1.2505
-87.75,89.669,-1.3668
-88.298,91.779,-3.7335
-82.525,81.955,0.14298
-87.792,90.378,0.84932
-78.326,74.317,-1.2779
-79.329,72.128,1.0459
-82.183,68.314,-3.623
-87.889,90.483,1.118
-88.748,90.933,-2.3945
-88.162,89.03,-4.7877
-78.573,74.783,1.7096
-87.871,88.25,-1.8709
-82.795,66.388,-4.6142
-86.037,85.095,1.5844
-81.377,70.662,0.47541
-87.53,87.609,1.6523
-80.429,72.729,0.69573
-85.841,84.405,1.0856
-88.5,87.928,-6.6766
-88.081,86.854,-8.3038
-89.372,90.79,-2.8129
-80.149,76.91,0.60065
-87.35,86.1,1.4798
-90.013,91.948,-3.6001
-87.352,85.534,2.0486
-89.983,91.896,-5.6592
-82.646,79.238,2.287
-85.807,82.691,2.445
-88.8,86.586,2.0427
-80.704,76.947,-0.81262
-83.012,67.037,-7.0498
-84.762,69.717,0.3187
-85.643,68.493,-2.8352
-82.788,79.317,2.1841
-87.355,85.14,4.1376
-86.424,69.867,-0.85574
-86.799,68.162,-7.4636
-88.45,85.527,3.2148
-85.541,69.068,-12.012
-89.883,88.701,3.349
-90.779,92.212,1.1743
-90.803,91.548,-4.1098
-90.152,88.625,-6.1351
-86.211,81.271,3.9695
-85.908,80.062,1.6631
-88.993,84.669,3.5669
-90.859,89.301,2.2959
-90.41,88.737,4.1295
-91.665,93.696,0.34826
-92.079,93.458,1.5589
-91.72,91.394,0.34381
-92.13,93.754,-2.6812
-88.94,81.745,3.7776
-85.65,72.941,2.8055
-85.989,72.94,0.34947
-87.478,68.308,-3.0259
-87.749,80.22,4.8238
-85.184,75.012,1.2301
-86.421,77.161,3.0098
-86.762,67.809,-10.415
-91.388,84.976,3.6945
-84.273,71.795,-14.52
-92.034,87.549,4.2927
-92.899,95.505,0.57908
-93.213,98.284,3.8329
-91.09,83.463,4.7042
-92.81,94.327,-1.7234
-88.525,77.901,2.0905
-93.141,92.737,4.8511
-92.753,93.523,-3.4802
-92.657,91.729,-3.6818
-93.951,95.554,5.5941
-90.304,80.319,4.8283
-87.004,75.212,2.5885
-87.803,74.611,3.5109
-88.707,68.451,-5.0424
-89.481,69.729,-1.4338
-90.844,67.203,-2.9316
-84.646,75.542,-12.816
-90.092,71.336,2.8502
-11.906,65.436,-9.9626
-90.566,67.101,-5.4184
-91.857,82.089,4.0514
-90.545,69.421,-2.2418
-91.174,88.464,-8.615
-11.24,65.85,-8.3789
-87.733,82.906,-11.965
-93.249,92.071,-5.9354
-89.348,76.116,2.7912
-92.484,81.274,5.6598
-90.72,72.137,1.3466
-9.2181,65.409,-3.473
-92.788,81.677,4.8039
-93.822,84.991,6.192
-94.825,93.235,7.6028
-8.7863,65.492,-3.4323
-94.852,98.748,1.6511
-95.086,98.696,2.9868
-8.8455,63.725,-4.5935
-7.9294,63.236,-3.8579
-94.21,86.759,6.2929
-90.962,74.83,1.7765
-91.679,70.309,-2.6676
-95.475,89.664,7.5178
-92.487,70.574,-0.87326
-7.9139,61.997,-7.8873
-94.712,96.096,-3.5052
-92.785,78.528,4.2372
-90.778,69.139,-7.8235
-93.552,70.539,-0.25822
-93.31,72.339,3.0447
-90.699,69.818,-12.299
-93.055,77.671,3.7306
-94.311,67.973,-3.8579
-93.586,78.271,6.5515
-5.5775,68.17,-2.9057
-95.91,90.425,9.4848
-94.533,71.513,-0.42944
-95.19,82.265,8.7402
-6.9394,66.403,-2.8415
-95.622,82.061,8.0875
-7.9887,65.653,-8.5778
-7.697,64.981,-8.0927
-91.036,84.866,-11.15
-88.973,76.517,-13.369
-87.697,79.66,-14.493
-90.26,81.8,-11.588
-95.607,84.959,7.8084
-6.5569,61.588,-5.5034
-92.663,88.806,-9.4036
-5.788,67.236,-4.0387
-94.276,73.841,2.0412
-94.293,70.853,-4.4614
-96.285,74.749,4.9023
-7.1625,62.529,-8.974
-95.49,79.96,8.4085
-96.187,79.401,6.834
-90.305,71.371,-14.159
-96.079,75.013,1.3959
-90.607,84.247,-13.032
-96.352,78.01,5.0777
-4.2356,67.297,-2.2031
-96.683,74.175,3.6577
-94.859,67.874,-5.1618
-96.32,72.967,-0.83581
-89.765,73.742,-14.976
-95.253,67.477,-7.6712
-4.4681,66.766,-1.796
-96.476,96.212,6.7594
-7.5824,62.641,-9.9933
-97.162,92.171,8.1821
-5.3706,61.947,-4.5899
-4.2845,66.062,-1.1761
-97.503,83.999,11.982
-97.903,77.23,7.2489
-94.452,69.425,-10.29
-92.484,85.88,-10.761
-97.014,71.586,-1.6515
-97.409,71.231,-1.9427
-4.625,61.764,-4.1594
-93.89,90.883,-8.715
-92.873,76.367,-13.282
-7.0045,61.899,-11.043
-96.725,69.554,-5.1264
-97.189,70.251,-4.5171
-97.975,86.915,10.834
-99.796,81.634,10.893
-3.8823,61.641,-3.7093
-2.3014,61.641,-0.011225
-92.275,79.471,-13.368
-95.924,100.37,3.8942
-92.157,82.834,-12.551
-99.657,74.599,5.0787
-99.772,76.141,6.5034
-99.649,73.069,1.1865
-100.92,76.511,5.4056
-94.132,71.307,-13.051
-100.7,79.437,10.288
-101.07,74.225,3.1054
-2.282,65.137,-1.6964
-97.724,95.493,9.4036
-96.279,97.56,-0.28313
-6.0783,65.059,-9.9698
-5.3603,66.513,-9.536
-5.0771,64.184,-9.0188
-98.391,92.194,12.459
-93.619,81.242,-13.044
-1.7445,69.97,-3.1766
-1.6773,69.144,-1.5434
-101.63,75.848,5.3955
-99.742,71.79,-1.1246
-97.802,95.656,7.8432
-4.2614,67.991,-7.7781
-93.297,82.395,-14.012
-2.9586,60.498,-2.9093
-95.237,92.226,-7.8635
-97.96,69.503,-9.2617
-99.327,72.278,-5.1072
-4.9759,61.49,-9.9342
-102.7,77.331,8.5251
-99.763,70.331,-4.8749
-97.611,99.201,6.1823
-0.67134,70.136,-2.2833
-100.75,88.53,15.656
-96.392,77.703,-13.604
-98.39,69.395,-9.4174
-96.804,95.115,-5.5053
-4.5815,65.516,-10.53
-1.0733,63.321,0.73551
-100.34,90.627,14.691
-99.416,95.941,10.297
-1.779,62.246,-1.7814
-1.6956,60.731,-0.29638
-95.326,80.505,-14.992
-95.586,82.131,-14.371
-95.758,92.269,-10.55
-0.38768,66.7,0.43864
-99.249,68.458,-7.2275
-0.71557,61.488,-0.14403
-97.486,103.12,5.8374
-97.76,100.51,1.814
-0.18763,69.213,-2.2194
-97.183,73.696,-13.46
-98.784,99.673,10.539
-2.9049,66.775,-9.5897
-2.474,68.342,-9.8882
-101.68,87.361,15.67
-98.535,101.24,8.1454
-95.995,88.283,-13.095
