-12.088,-47.291,-10.461
-10.646,-46.98,-11.03
-9.8869,-48.204,-9.9146
-11.578,-44.46,-14.143
-7.3851,-46.33,-11.23
-14.201,-38.324,-9.156
-13.643,-37.575,-8.4556
-13.22,-37.752,-7.1266
-13.264,-36.987,-8.4464
-12.751,-36.833,-8.003
-11.848,-36.886,-7.4088
-10.944,-37.364,-6.743
-10.087,-37.826,-6.6277
-9.438,-38.267,-6.6356
-4.8801,-44.109,-10.13
-4.8824,-43.389,-9.7466
-15.094,-43.508,-13.313
-15.678,-42.489,-12.809
-13.107,-38.383,-6.0353
-15.618,-42.712,-7.8569
-9.7389,-37.313,-7.9056
-10.43,-36.791,-7.9546
-10.785,-37.167,-7.2573
-9.6094,-37.956,-7.1009
-12.37,-38.138,-5.3585
-12.245,-38.883,-3.9905
-5.7807,-41.26,-9.0911
-5.7519,-40.793,-9.7738
-5.8292,-42.299,-12.996
-5.6937,-41.807,-10.417
-5.5138,-41.905,-9.396
-5.5355,-41.131,-10.902
-4.9644,-42.28,-7.6614
-5.6329,-41.516,-8.0599
-5.6386,-42.651,-11.64
-5.812,-42.628,-12.618
-5.4831,-43.294,-11.565
-10.352,-44.517,-13.771
-8.4737,-45.315,-12.163
-9.2532,-46.536,-11.37
-8.2156,-47.556,-10.541
-8.1241,-48.017,-10.083
-8.6095,-43.613,-13.904
-9.9745,-43.64,-14.554
-10.7,-43.559,-14.895
-11.39,-43.377,-15.206
-11.977,-43.232,-15.374
-6.337,-43.535,-12.896
-6.6807,-42.343,-14.524
-6.1749,-42.657,-13.602
-5.7766,-43.711,-12.007
-6.1424,-40.233,-9.0111
-6.2832,-40.524,-8.3415
-6.2982,-40.752,-7.7868
-6.0843,-41.056,-6.6595
-7.282,-40.055,-6.7791
-7.264,-39.871,-7.4921
-8.783,-38.101,-8.0391
-12.687,-35.952,-13.271
-13.55,-36.625,-12.983
-14.29,-37.455,-12.706
-12.45,-35.828,-12.499
-13.225,-36.275,-11.531
-12.319,-35.818,-11.686
-11.172,-36.464,-8.0705
-10.768,-36.22,-8.2761
-12.791,-36.008,-9.4494
-13.082,-36.126,-10.047
-12.377,-35.864,-10.854
-13.672,-36.74,-9.5402
-13.326,-36.342,-9.423
-12.819,-36.24,-8.8199
-11.724,-35.818,-8.7165
-11.937,-36.082,-8.4254
-12.465,-35.882,-9.0484
-11.584,-42.129,-16.167
-10.701,-42.258,-15.963
-9.8965,-42.582,-15.417
-8.8818,-41.757,-15.679
-10.381,-41.397,-16.453
-9.5589,-40.909,-16.432
-8.2163,-41.961,-15.385
-7.3766,-42.11,-15.082
-6.6724,-39.348,-8.6981
-5.9712,-40.061,-9.3461
-7.0166,-39.363,-8.4592
-2.3325,-49.353,-3.6334
-3.0917,-52.081,-3.3076
-2.108,-50.912,-2.6194
-9.9739,-54.408,-2.8609
-8.3605,-54.574,-3.3508
-4.5231,-53.299,-3.6858
-6.4061,-54.163,-3.7115
-13.487,-46.909,-10.103
-14.244,-46.549,-9.5584
-12.737,-45.653,-12.506
-2.3805,-40.728,-12.108
-9.8968,-45.295,-12.66
-4.2886,-48.243,-7.1359
-4.9069,-48.881,-7.617
-7.9711,-48.661,-9.5788
-5.035,-51.85,-5.4795
-6.8095,-52.559,-5.5345
-8.7359,-52.909,-5.1585
-10.468,-52.881,-4.7116
-11.698,-52.517,-4.1941
-8.1242,-40.995,2.4226
-9.9198,-41.553,2.3528
-12.57,-52.02,-3.7826
-14.886,-47.86,-5.3391
-15.015,-44.607,-3.4947
-14.124,-42.728,-2.2952
-11.937,-40.834,-0.74556
-10.588,-39.907,-0.63646
-8.9409,-39.547,-0.55867
0.81092,-44.782,5.9743
-1.2665,-43.745,2.3797
-2.6041,-43.325,0.31121
-4.567,-42.023,-2.7767
-0.45412,-43.997,6.6981
-2.4048,-42.981,3.1015
-3.659,-42.521,1.0429
-4.6554,-41.907,-0.85035
1.2694,-46.918,4.0629
-1.4322,-44.758,-1.1177
-2.8617,-43.673,-3.4271
-3.7016,-43.042,-4.8677
-4.5681,-42.01,3.8535
-5.3732,-41.291,1.9417
-6.0553,-40.757,0.38925
-6.6955,-40.295,-0.9594
-7.9301,-39.496,-3.4427
-8.9618,-38.749,-5.6335
-5.6737,-38.49,-7.4581
-13.656,-36.51,-10.077
-13.991,-36.852,-11.339
-14.102,-37.136,-11.851
-12.413,-35.763,-9.854
-15.169,-42.39,-6.064
-15.559,-43.375,-6.7627
-14.618,-41.564,-5.1585
-11.21,-38.169,-4.3875
-13.105,-42.838,-0.46974
-13.643,-43.505,-0.71585
-13.596,-42.104,-1.945
-14.061,-44.102,-1.0395
20.023,-14.169,-1.6135
20.114,-14.503,-2.9241
13.961,-11.397,-4.9807
13.63,-11.817,-5.97
13.509,-12.349,-6.8788
13.655,-12.606,-8.074
14.236,-13.381,-8.2724
15.405,-13.839,-8.4591
16.566,-14.169,-8.0039
18.206,-14.487,-6.974
17.66,-15.583,-7.0019
17.44,-14.891,-7.2124
21.095,-13.626,-6.0712
20.36,-14.289,-6.2409
21.17,-14.463,-5.4604
19.926,-15.065,-6.2236
19.027,-16.699,-4.967
19.6,-16.126,-4.191
18.846,-16.869,-4.0716
19.556,-15.788,-3.4687
19.274,-15.68,-2.5947
19.522,-14.905,-1.6847
18.437,-16.606,-1.6626
19.421,-14.347,-1.302
18.44,-15.75,-1.0769
19.153,-13.544,-0.99247
17.91,-14.926,-0.78273
18.809,-13.099,-1.1797
17.401,-14.654,-1.0091
17.395,-13.62,-1.5757
16.449,-13.169,-2.1253
15.691,-13.981,-2.2463
15.202,-13.204,-2.854
14.516,-12.454,-3.3768
14.197,-11.937,-3.7566
13.832,-11.775,-4.2942
13.579,-11.925,-5.0545
13.276,-12.719,-5.8449
13.239,-13.518,-6.7849
13.531,-13.347,-7.5788
13.935,-14.035,-7.9884
14.961,-14.181,-8.148
16.119,-14.623,-7.8789
16.897,-15.268,-7.4083
18.267,-15.787,-6.695
19.491,-15.905,-5.9103
18.472,-16.485,-6.0862
18.316,-17.18,-2.7755
18.341,-17.45,-4.206
18.13,-17.449,-5.1596
17.804,-16.991,-6.0928
16.137,-15.801,-7.6437
15.43,-15.331,-7.8857
14.553,-14.834,-7.9688
13.674,-14.37,-7.6975
13.397,-14.093,-7.4161
12.825,-13.796,-6.0071
13.236,-13.163,-4.7604
13.728,-14.249,-3.5965
14.325,-14.177,-3.1122
16.551,-15.532,-1.0568
17.064,-15.9,-0.76948
13.818,-14.761,-3.2463
17.17,-17.434,-1.1317
17.172,-17.626,-6.2124
17.653,-18.229,-4.4128
17.167,-18.894,-3.0651
13.184,-14.669,-7.4446
13.841,-15.999,-2.4623
16.598,-16.721,-7.1577
15.753,-11.146,-2.9782
14.838,-11.25,-3.4066
15.967,-11.982,-2.6383
16.582,-11.309,-2.5087
21.446,-13.494,-5.7936
21.562,-13.729,-4.8727
21.337,-14.365,-4.8346
20.412,-15.126,-4.143
17.948,-12.787,-1.7527
14.211,-11.235,-4.0564
18.846,-14.376,-6.7741
20.077,-15.865,-4.8546
20.639,-14.251,-3.5769
13.72,-15.716,-7.9189
-11.994,-36.351,-16.066
-10.914,-37.922,-17.134
-12.104,-35.618,-14.772
-11.911,-35.416,-14.051
-11.441,-35.244,-13.1
-10.277,-38.593,-17.324
-9.7739,-39.903,-17.078
-9.7929,-39.243,-17.283
6.0237,-31.806,-3.7184
7.3479,-30.224,-3.4369
5.3391,-31.491,-3.2743
4.0252,-29.277,-2.2744
6.1381,-34.453,-7.0241
6.4399,-34.245,-8.7318
7.2794,-33.079,-6.5284
7.0775,-32.123,-4.7421
5.3541,-34.082,-5.3386
4.3571,-33.483,-4.1763
3.6201,-33.076,-3.6992
7.5123,-32.985,-8.229
7.1003,-33.024,-9.2628
8.0427,-31.474,-9.1459
8.7362,-31.324,-7.8875
2.9209,-37.409,-8.1486
3.2091,-37.301,-9.8695
8.6225,-29.565,-9.5466
2.0665,-30.879,-2.6418
3.3956,-27.941,-2.3309
1.2906,-29.638,-2.614
2.3858,-26.896,-2.9327
0.54702,-28.341,-3.1075
1.8415,-25.915,-3.9436
-0.001522,-27.313,-4.0938
1.7874,-25.22,-5.2197
-0.22693,-26.64,-5.6232
1.9022,-25.004,-6.0051
-0.071201,-26.5,-6.8672
0.256,-26.558,-7.8684
2.2186,-24.987,-7.1883
5.3828,-28.097,-2.2701
7.911,-28.592,-2.7405
9.033,-27.647,-2.8302
8.265,-25.227,-2.0463
9.7767,-29.851,-7.3848
9.6012,-29.933,-5.594
8.8544,-30.977,-5.9956
8.9358,-29.734,-4.2324
8.3514,-28.906,-3.1188
6.7269,-29.68,-2.9048
4.7983,-26.774,-2.3417
5.5567,-33.083,-11.129
6.0157,-33.924,-10.151
2.6582,-36.014,-12.092
8.1336,-31.966,-6.1774
-2.0553,-37.917,-6.4706
6.6913,-24.802,-2.2284
-1.7828,-33.369,-3.6373
0.032061,-35.509,-4.7147
3.3213,-24.068,-5.8093
5.2075,-22.56,-5.8259
3.3269,-24.216,-5.1122
5.3025,-22.852,-4.3736
4.8812,-23.641,-3.7719
-4.1132,-29.745,-8.0589
-3.643,-29.112,-6.3461
5.236,-24.467,-2.8903
4.1202,-25.559,-2.9198
3.5435,-24.701,-3.8976
8.7829,-19.314,-4.8753
9.271,-19.565,-3.4837
10.588,-17.582,-4.4883
12.441,-16.321,-3.4075
12.281,-15.923,-4.1125
8.2114,-23.659,-2.0992
10.575,-22.702,-1.7801
9.9186,-21.978,-1.9447
12.61,-20.487,-1.3675
11.969,-19.929,-1.5878
7.3533,-22.299,-2.9137
10.493,-19.175,-2.7204
6.9508,-21.7,-3.8207
5.7994,-26.432,-11.714
5.1509,-25.005,-11.135
6.8094,-23.339,-10.349
7.6269,-24.474,-10.835
8.4133,-21.626,-9.6042
9.211,-22.64,-10.071
10.155,-19.74,-8.8741
10.921,-20.617,-9.2748
11.703,-18.019,-8.3349
12.503,-18.743,-8.5995
3.6761,-25.186,-10.766
6.6732,-22.235,-9.4098
9.6627,-19.176,-8.2546
11.165,-17.458,-7.7983
3.8928,-24.166,-9.4221
5.7459,-22.399,-8.5939
7.4281,-20.726,-8.0279
9.2647,-18.823,-7.3949
10.817,-17.037,-6.8838
2.6403,-24.949,-8.5988
5.333,-22.518,-7.3114
7.1049,-20.818,-6.7205
8.9825,-18.912,-6.123
10.647,-17.059,-5.7165
6.9108,-21.102,-5.3833
10.38,-25.971,-2.6272
11.968,-24.017,-2.3068
14.804,-20.502,-1.5962
9.9183,-28.269,-3.9263
11.136,-26.589,-3.594
12.668,-24.514,-3.1556
14.468,-22.139,-2.5918
10.471,-28.628,-5.3154
11.623,-26.818,-4.9187
13.079,-24.663,-4.4203
14.767,-22.286,-3.7916
11.808,-26.64,-6.4446
13.22,-24.375,-5.844
14.779,-22.006,-5.3326
10.435,-27.17,-8.6038
12.961,-23.5,-7.4522
14.528,-21.279,-6.9277
9.8665,-26.334,-9.5026
12.487,-22.758,-8.2787
7.5699,-29.147,-10.696
5.4405,-28.967,-12.158
9.6427,-24.127,-10.037
11.664,-21.531,-9.1342
13.235,-19.446,-8.5688
15.387,-17.658,-0.94542
14.054,-17.915,-1.3245
13.108,-16.431,-7.9883
13.964,-17.02,-8.0814
12.435,-15.925,-7.5308
12.068,-15.454,-6.503
12.051,-15.326,-5.5569
17.231,-18.343,-1.8363
16.302,-20.113,-3.3301
16.213,-19.964,-4.9137
15.928,-19.279,-6.5104
15.036,-17.109,-7.8289
-1.2153,-35.658,-14.342
-1.91,-34.28,-14.881
0.51848,-32.092,-14.127
1.2351,-33.399,-13.812
2.9487,-29.054,-13.039
3.7552,-30.685,-12.926
-11.024,-35.029,-14.166
-10.666,-35.061,-14.914
-11.432,-35.324,-15.023
-9.4078,-37.777,-17.221
-9.8006,-37.044,-17.015
-8.91,-36.481,-16.724
-8.5525,-37.083,-16.884
-7.1213,-35.534,-15.94
-6.8186,-36.099,-16.022
-10.372,-36.263,-16.524
-9.2986,-35.763,-16.26
-7.6975,-35.016,-15.667
-8.752,-34.906,-15.394
-7.8893,-34.38,-14.881
-10.186,-35.306,-15.628
-10.998,-35.713,-15.889
-8.176,-34.045,-13.833
-9.0572,-34.567,-14.387
-9.8671,-34.64,-12.741
-9.2137,-34.43,-13.535
-8.5582,-34.039,-12.534
-8.5935,-34.057,-11.519
-7.3504,-33.229,-11.605
-4.8731,-35.106,-4.7729
-2.679,-32.052,-3.5086
-5.6681,-33.922,-4.742
-6.193,-32.925,-5.1848
-3.3271,-30.868,-3.9022
-6.42,-32.066,-6.0406
-3.7219,-29.856,-4.8317
-6.2466,-31.428,-7.4184
-5.2521,-34.986,-15.585
-6.0589,-34.047,-15.169
-4.8193,-33.193,-14.782
-4.0606,-34.082,-15.306
-3.485,-32.15,-14.487
-2.0371,-32.553,-14.842
-0.86786,-29.995,-13.788
-0.15423,-31.054,-14.268
2.1275,-27.694,-12.547
-6.5974,-33.476,-14.302
-5.3561,-32.593,-13.813
-3.2096,-30.991,-13.17
-1.2319,-29.463,-12.647
1.6079,-27.043,-11.694
-6.9545,-33.177,-13.122
-5.7273,-32.277,-12.572
-4.2892,-31.257,-12.04
-1.7422,-29.206,-11.046
1.1193,-26.719,-10.675
-6.1143,-32.245,-11.165
-3.8321,-30.427,-10.516
0.60997,-26.674,-9.2722
-6.3433,-32.024,-9.8438
-8.3829,-37.655,-16.944
-6.5737,-38.681,-15.768
-8.4448,-38.953,-16.852
-7.8976,-37.984,-16.704
-6.255,-37.512,-15.776
-6.5916,-36.711,-15.998
-5.4434,-38.876,-14.937
-5.3293,-36.875,-15.558
-4.8467,-38.341,-14.797
-4.2664,-36.017,-15.391
-2.8812,-36.795,-14.612
-2.0425,-38.306,-13.737
-0.6964,-37.398,-13.485
-9.113,-38.716,-17.212
-1.8034,-39.856,-12.582
0.90156,-36.127,-5.2616
-1.0298,-38.894,-7.5402
2.0622,-36.929,-6.4523
-0.20789,-39.675,-9.1451
0.094601,-39.656,-10.695
0.17022,-37.981,-12.633
2.0936,-35.107,-12.909
5.322,-31.772,-11.825
-1.2012,-40.433,-10.999
-1.4186,-40.275,-9.6957
1.451,-38.497,-8.5908
1.7692,-38.428,-10.262
0.54694,-37.904,-6.9549
-2.1114,-39.314,-8.2177
-3.0336,-38.399,-7.1141
-0.63363,-37.064,-5.8287
3.6502,-35.675,-5.8761
2.5619,-34.996,-4.6923
1.8151,-34.514,-4.2478
0.03569,-32.322,-3.1362
-4.9376,-36.711,-5.734
-5.8921,-35.741,-5.2536
-4.2621,-32.968,-4.0553
-3.4643,-34.251,-4.193
-0.8532,-31.089,-3.0247
-4.7922,-31.874,-4.4425
-1.5808,-29.818,-3.4678
4.5158,-36.125,-7.6134
4.7093,-36.013,-9.4292
-11.681,-37.025,-16.563
-12.05,-35.813,-15.357
-15.634,-40.854,-13.454
-15.129,-39.049,-13.483
-12.794,-44.113,-14.434
-14.01,-43.616,-14.343
-13.055,-43.34,-15.142
-12.404,-43.136,-15.484
-13.954,-42.939,-14.993
-14.998,-42.827,-14.066
-14.861,-42.192,-14.646
-15.518,-41.284,-14.094
-15.645,-41.764,-13.479
-13.125,-36.827,-15.372
-13.009,-37.387,-15.984
-13.047,-42.523,-15.744
-12.775,-41.219,-16.42
-12.198,-41.54,-16.409
-12.519,-39.986,-16.709
-12.113,-38.91,-16.867
-11.456,-39.387,-17.084
-13.29,-40.797,-16.261
-13.757,-42.057,-15.61
-14.548,-41.295,-15.252
-13.963,-40.11,-15.874
-13.28,-39.023,-16.231
-12.625,-38.112,-16.485
-13.751,-38.337,-15.728
-14.464,-39.329,-15.33
-15.213,-40.447,-14.583
-13.068,-36.433,-14.703
-12.916,-36.171,-14.005
-13.769,-37.032,-13.85
-13.847,-37.333,-14.488
-13.88,-37.782,-15.142
-14.558,-38.647,-14.742
-14.492,-38.039,-13.936
-15.188,-39.592,-14.249
-15.498,-40.328,-13.984
-10.442,-39.684,-17.214
-10.9,-40.835,-16.828
-11.706,-40.376,-16.861
18.968,-15.053,-6.6303
17.416,-16.297,-6.8665
19.446,-14.166,-6.6374
20.388,-13.76,-6.4786
21.621,-12.991,-4.8591
21.234,-13.615,-4.0771
20.412,-15.306,-5.5515
20.634,-13.876,-2.8738
20.718,-13.444,-1.5281
20.386,-12.977,-1.1137
20.552,-12.002,-0.91705
19.494,-12.466,-1.0971
18.582,-12.101,-1.7052
20.657,-15.299,-4.8221
15.59,-17.323,-7.5487
12.165,-22.092,-8.6903
10.413,-24.411,-9.4849
6.6185,-29.094,-11.416
4.9837,-30.992,-12.194
1.6978,-34.359,-13.338
15.594,-18.139,-7.3107
14.583,-16.339,-7.9522
12.896,-15.239,-7.4589
12.505,-14.658,-6.3137
12.671,-14.383,-5.1764
12.968,-15.108,-3.9445
13.16,-15.509,-3.3729
16.963,-19.066,-4.6711
17.396,-18.159,-5.393
16.156,-19.705,-5.8069
14.707,-21.671,-6.1967
13.141,-23.983,-6.7
11.649,-26.285,-7.3459
9.5496,-29.431,-8.3991
4.9701,-23.945,-10.155
3.9072,-23.613,-6.4186
6.8406,-31.738,-10.462
4.4,-35.304,-10.979
4.0033,-34.663,-11.78
3.4662,-33.724,-12.555
3.0206,-33.022,-12.984
2.4706,-32.106,-13.417
1.6757,-30.756,-13.664
1.2572,-30.031,-13.709
0.61519,-28.823,-13.221
0.21833,-28.273,-12.17
-0.18956,-27.977,-11.098
-0.72746,-27.925,-9.671
-1.223,-27.832,-8.2906
-1.6249,-27.77,-7.3478
-2.057,-27.998,-5.9476
-2.0468,-28.762,-4.433
0.98187,-36.028,-13.187
0.0422,-34.573,-14.097
-0.64434,-33.202,-14.522
-2.1611,-31.048,-14.156
-2.8995,-30.258,-11.68
-4.8572,-30.128,-6.8282
-5.0274,-30.83,-5.3624
-1.9223,-39.32,-13.113
-1.1905,-40.062,-11.898
0.059411,-39.256,-11.64
2.7686,-37.223,-11.013
4.5838,-35.687,-10.443
6.5657,-33.869,-9.3493
-3.8434,-37.562,-6.368
-2.9204,-37.161,-5.7816
-1.3869,-36.46,-5.3014
2.539,-24.619,-6.3358
-3.9195,-36.093,-5.1077
-0.98818,-34.358,-3.9852
0.74814,-33.251,-3.4895
2.7478,-31.82,-2.9649
4.5968,-30.243,-2.566
5.5504,-29.376,-2.5465
7.1979,-27.865,-2.3483
8.6161,-26.419,-2.2629
11.274,-23.379,-1.8696
13.257,-21.045,-1.4464
15.773,-18.149,-0.98269
17.797,-15.722,-0.80305
18.922,-14.294,-1.0507
-7.6487,-33.271,-6.6027
-3.1523,-35.193,-15.164
-6.3703,-31.73,-8.8509
-3.1241,-28.909,-7.719
15.174,-11.089,-3.5359
21.586,-13.556,-5.3747
6.897,-21.316,-4.6735
9.727,-18.848,-3.8315
5.2516,-22.632,-5.148
13.624,-13.078,-4.2116
13.22,-13.795,-4.534
12.112,-15.451,-5.0943
15.584,-15.696,-1.4786
13.423,-17.555,-1.7819
11.43,-19.396,-2.0443
8.8154,-22.036,-2.292
21.286,-12.99,-3.1162
21.331,-12.173,-1.2681
14.564,-11.172,-4.3643
13.827,-11.482,-6.1491
13.553,-12.016,-7.3472
15.729,-13.671,-8.8717
21.363,-12.255,-6.1572
13.459,-11.82,-7.618
12.991,-11.635,-7.7153
16.819,-13.732,-8.9178
18.013,-14.075,-7.4914
17.77,-13.704,-8.3101
17.005,-13.177,-10.077
17.816,-13.036,-9.5809
16.312,-13.853,-8.6404
13.502,-12.277,-8.591
14.979,-13.331,-8.8994
21.693,-12.17,-4.7673
20.049,-13.068,-7.1438
19.015,-13.624,-7.3788
20.232,-11.766,-7.7101
19.302,-12.359,-8.3887
15.766,-13.136,-10.476
14.166,-12.802,-9.0544
13.956,-12.71,-10.395
13.43,-12.454,-10.025
14.701,-12.949,-10.533
21.828,-11.211,-1.2675
22.298,-10.295,-1.4015
22.421,-10.67,-1.7122
22.61,-10.315,-2.9308
22,-11.487,-2.5667
22.139,-10.507,-4.704
21.79,-11.686,-3.6746
20.813,-12.409,-6.7903
21.467,-10.884,-6.348
20.727,-11.39,-7.2221
12.957,-12.113,-9.3966
13.222,-11.379,-6.7035
13.835,-10.891,-5.6265
14.236,-11.281,-5.1188
14.424,-10.465,-4.869
15.338,-10.004,-4.1455
16.905,-9.5232,-3.0564
16.067,-10.611,-3.0834
21.648,-9.9307,-1.0421
21.132,-10.96,-0.94905
20.335,-11.044,-0.98622
20.895,-9.3659,-1.1214
