-82.329,-106.76,119.41
-97.064,-131.43,108.41
-85.2,-110.79,119.57
-89.116,-116.83,118.88
-71.671,-88.399,108.9
-92.732,-122.93,116.61
-96.473,-127.83,111.62
-65.02,-84.267,102.96
-74.791,-91.521,112.31
-69.387,-85.066,104.83
-110.21,-154.83,95.597
-66.888,-83.893,102
-80.195,-103.42,58.678
-83.835,-108.22,58.077
-102.24,-143.63,101
-100.63,-140.79,103.42
-98.96,-137.71,105.3
-77.133,-94.799,114.91
-106.61,-151.88,98.598
-80.12,-98.019,116.78
-85.857,-110.92,58.084
-105.06,-146.85,99.272
-98.673,-135.03,105.41
-88.015,-114.54,57.722
-88.884,-115.89,56.864
-89.842,-117.97,56.761
-73.857,-88.529,108.82
-68.345,-83.584,101.28
-71.747,-83.725,103.17
-91.117,-119.88,56.814
-108.1,-149.28,97.361
-92.507,-120.66,57.487
-85.299,-125.04,56.001
-82.686,-100.51,117.25
-77.262,-91.903,111.47
-84.731,-103.13,116.5
-101.78,-139.89,102.33
-100.41,-136.56,103.7
-103.74,-141.98,100.51
-88.035,-106.82,116.42
-105.58,-145.96,98.494
-92.651,-112.38,115.42
-111.31,-152.06,95.645
-82.765,-103.42,59.259
-80.892,-95.541,114.56
-96.172,-119.01,112.97
-71.903,-83.529,101.09
-84.719,-106.48,58.849
-73.726,-84.91,103.18
-102.3,-134.51,101.93
-100.5,-131.75,103.39
-100.16,-129.14,103.64
-103.4,-136.62,100.58
-105.43,-141.32,98.557
-99.343,-123.24,109.99
-106.8,-143.74,97.461
-100.2,-127.54,105.41
-99.798,-126.41,107.85
-87.286,-109.58,57.833
-77.43,-88.291,107.4
-89.495,-111.47,57.95
-91.736,-113.81,56.73
-111.43,-150.26,94.35
-92.885,-116.27,57.149
-93.741,-117.42,57.162
-95.445,-121.25,57.736
-93.166,-122.24,56.884
-90.098,-123.97,55.754
-82.735,-96.005,113.71
-73.46,-84.268,100.25
-80.091,-92.109,110.77
-85.155,-104.84,59.273
-76.128,-84.715,102.26
-86.175,-98.582,113.8
-88.092,-109.01,57.375
-106.48,-137.78,96.374
-108.26,-142.03,95.934
-104.78,-135.8,97.052
-110,-145.62,93.868
-104.44,-134.54,98.054
-113.09,-149.44,93.147
-103.88,-132.08,98.61
-88.542,-102.56,113.8
-75.286,-83.708,100.04
-84.809,-100.31,59.042
-102.6,-129.95,99.886
-79.596,-90.178,107.31
-85.582,-102.66,59.305
-93.271,-108.02,112.12
-95.359,-121.12,57.379
-81.341,-93.62,110.95
-101.42,-127.46,101.51
-88.908,-107.67,57.709
-91.623,-111.54,57.346
-97.644,-114.92,110.69
-76.459,-85.54,99.474
-94.689,-123.68,55.328
-98.029,-121.31,58.761
-97.802,-121.42,58.086
-97.363,-119.35,58.383
-97.875,-123.62,55.545
-100.33,-125.02,55.84
-96.553,-125.94,54.227
-77.672,-85.262,102.18
-93.715,-116.39,57.385
-113.65,-146.54,90.641
-83.824,-94.782,110.76
-101.8,-127.11,101.64
-101.87,-125.09,104.67
-85.17,-99.172,59.536
-100.55,-119.86,107.68
-85.837,-102.23,60.147
-89.966,-106.08,58.704
-109.46,-138.96,93.321
-107.88,-135.99,94.814
-111.96,-142.13,91.198
-106.61,-132.68,94.714
-101.83,-122.82,105.18
-92.126,-110.15,58.31
-104.87,-129.77,96.599
-94.94,-116.03,57.934
-103.41,-127.56,98.174
-88.107,-98.634,110.55
-80.191,-87.063,102.25
-78.52,-85.729,98.685
-82.189,-90.564,106.89
-102.98,-124.95,98.63
-88.833,-101.03,62.517
-91.453,-105.41,61.628
-86.545,-99.197,63.028
-100.95,-121.02,61.141
-99.5,-120.21,60.779
-102.81,-124.4,58.503
-98.771,-125.51,54.709
-93.906,-110.37,60.825
-97.869,-116.92,60.263
-103.09,-122.71,100.36
-96.99,-114.34,60.167
-93.699,-103.36,109.96
-102.39,-121.68,101.02
-86.008,-93.409,105.8
-114.92,-142.03,86.632
-109.48,-134.96,90.065
-108.24,-132.39,90.14
-102.82,-121.04,102.42
-83.738,-88.615,101.24
-82.283,-86.71,97.804
-112.25,-138.36,87.885
-107.29,-131.04,91.331
-106.21,-128.84,92.316
-104.94,-125.86,93.846
-97.741,-109.86,107.85
-102.93,-118.77,103.5
-92.729,-106.16,64.058
-89.464,-102.26,64.815
-88.164,-99.954,65.677
-103.4,-123.34,94.71
-96.653,-111.43,63.403
-100.74,-114.42,105.27
-103.25,-121.28,96.279
-99.053,-114.93,63.936
-100.97,-117.29,65.367
-102.57,-120.31,64.718
-103.65,-120.04,95.591
-103.24,-120.76,64.596
-105.55,-123.54,62.32
-90.178,-101.32,68.439
-91.3,-102.82,67.237
-93.374,-106.73,67.082
-103.17,-118.65,96.868
-91.826,-97.69,105.51
-97.561,-110.8,65.733
-87.713,-91.407,100.39
-84.961,-88.939,95.58
-103.08,-117.36,97.132
-102.81,-115.19,97.98
-91.852,-102.29,72.312
-93.362,-104.3,72.706
-95.138,-107.42,69.179
-108.74,-127.34,86.729
-106.77,-125.28,87.435
-104.81,-121.87,88.795
-109.83,-130.24,85.847
-111.86,-134.23,84.049
-102.88,-119.55,88.971
-115.09,-138,82.854
-101.95,-114.6,98.719
-98.546,-112.18,69.233
-103.09,-117.22,90.36
-96.071,-107.29,72.766
-101.62,-112.24,100.89
-96.213,-103.74,104.38
-99.936,-114.39,68.596
-95.184,-104.18,76.896
-95.416,-107.31,75.987
-95.276,-105.51,76.266
-102.47,-116.46,68.132
-103.86,-117.89,68.639
-99.111,-110.66,72.172
-101.92,-116.15,90.801
-97.248,-109.83,75.132
-105.04,-120.65,68.27
-99.338,-107.26,101.76
-105.83,-121.63,68.181
-107.12,-124.08,65.91
-102.42,-114.97,90.588
-99.578,-112.75,74.288
-101.69,-114.06,71.864
-88.387,-90.872,94.505
-97.438,-107.74,79.679
-97.399,-109.68,79.54
-99.55,-112.34,78.658
-96.715,-106.7,79.693
-92.71,-95.421,99.568
-105.68,-121.24,82.821
-103.56,-118.01,83.317
-101.56,-115.72,83.515
-105.62,-122.84,82.853
-102.18,-113.03,91.686
-107.71,-124.16,81.675
-100.52,-112.82,83.852
-101.05,-115.59,78.855
-104.32,-117.75,71.856
-102.85,-116.32,74.779
-110.15,-126.67,81.549
-99.836,-112.32,84.681
-101.77,-111.42,92.188
-101.6,-110.37,92.717
-100.32,-107.8,93.425
-111.64,-130.14,79.616
-105.77,-119.86,72.04
-103.98,-118.31,78.56
-107.43,-122.11,70.728
-114.5,-132.7,78.642
-105.38,-119.56,78.996
-100.57,-109.99,84.886
-105.3,-120.01,75.121
-99.542,-105.39,94.781
-107.03,-122.15,77.558
-109.75,-126.08,68.841
-91.713,-94.321,93.054
-106.36,-121.07,75.17
-98.154,-103.57,97.122
-99.606,-107.97,85.148
-108.95,-124,73.563
-95.713,-98.841,98.726
-107.52,-122.47,77.773
-110.53,-126.76,75.687
-99.601,-106.37,85.579
-92.901,-96.248,91.253
-94.312,-98.089,89.522
-111.45,-127.09,71.891
-112.87,-129.54,74.086
-98.398,-105.13,85.714
-97.495,-102.77,86.701
-95.931,-100.11,87.224
-95.401,-99.816,88.22
-76.972,-136.33,49.058
-75.637,-131.33,54.528
-74.684,-129.97,56.534
-72.269,-126.38,56.48
-70.209,-124.98,55.814
-67.301,-117.23,53.696
-72.585,-125.8,55.84
-71.02,-122.91,55.34
-71.995,-126.09,54.542
-71.677,-125.86,55.441
-78.459,-130.05,54.351
-73.877,-126.49,56.203
-72.187,-124.54,55.611
-67.652,-116.59,53.54
-73.493,-125.37,55.598
-81.096,-133.61,50.226
-81.199,-135.1,48.469
-74.029,-125.11,56.455
-72.974,-123.99,57.221
-82.576,-129.14,52.687
-86.224,-126.92,53.737
-84.637,-131.85,50.281
-85.368,-132.76,49.645
-87.198,-127.11,52.633
-88.527,-128.37,51.398
-88.791,-129.88,50.821
-89.61,-130.85,50.177
-91.081,-124.7,54.25
-92.578,-127.41,52.678
-92.206,-127.6,51.782
-93.332,-127.74,51.475
-96.959,-126.66,53.833
-52.565,-98.048,118.87
-52.443,-97.148,118.3
-52.27,-97.274,116.94
-51.78,-96.039,116.82
-52.45,-96.337,115.59
-53.082,-95.627,114.83
-53.041,-97.679,120.19
-54.002,-97.175,120.34
-54.464,-94.402,115.26
-56.265,-94.455,116.13
-56.029,-93.105,116.14
-57.253,-94.437,117.64
-57.23,-94.261,118.35
-56.803,-94.398,119.49
-56.897,-95.968,119.57
-55.282,-95.713,119.86
-54.992,-95.589,120.86
-54.796,-96.294,113.75
-52.471,-97.521,114.46
-56.049,-95.936,114.18
-56.95,-94.574,114.27
-57.934,-95.232,114.75
-58.116,-96.428,118.35
-58.63,-94.501,116.13
-58.031,-97.051,118.46
-57.662,-97.256,120.33
-56.917,-97.417,119.88
-55.763,-98.591,120.6
-51.227,-92.23,121.52
-50.133,-93.632,118.4
-50.311,-93.783,119.17
-52.139,-94.034,116.69
-52.202,-92.926,116.8
-53.96,-92.618,117.25
-54.484,-92.145,117.38
-54.384,-91.378,118.07
-52.965,-90.951,117.84
-54.011,-90.918,119.37
-53.088,-89.674,120.92
-60.147,-96.445,117.96
-54.955,-96.37,111.65
-55.274,-94.676,111.95
-57.571,-94.764,113.17
-58.825,-94.184,113.46
-60.663,-95.565,116.61
-30.93,-54.493,127.21
-30.282,-55.225,128.29
-30.635,-54.734,128.98
-31.483,-53.902,128.45
-31.211,-54.265,127.37
-30.501,-53.936,127.36
-30.354,-54.677,126.64
-30.523,-55.27,127.72
-30.63,-54.854,129.18
-31.493,-53.675,128.52
-30.995,-53.617,128.24
-31.116,-53.558,128
-30.085,-53.761,127.54
-29.954,-54.16,128.5
-54.096,-91.234,65.121
-56.412,-93.814,62.766
-51.26,-84.505,71.07
-57.127,-95.977,62.577
-59.58,-99.992,61.627
-50.182,-83.135,74.437
-62.388,-102.02,61.232
-52.329,-86.737,91.803
-53.363,-85.428,88.187
-52.856,-85.046,86.418
-52.673,-83.894,84.396
-52.197,-82.372,83.734
-51.423,-82.024,83.894
-50.872,-81.139,82.379
-50.703,-80.314,78.666
-55.793,-87.781,64.492
-53.595,-84.269,65.163
-51.069,-80.549,69.542
-50.032,-76.927,74.029
-57.435,-92.377,62.186
-49.91,-76.184,83.588
-50.122,-79.026,76.98
-60.13,-96.712,61.983
-54.814,-84.452,92.636
-49.694,-73.606,80.697
-64.214,-102.03,60.192
-54.208,-83.206,91.051
-53.018,-82.38,88.858
-53.397,-81.294,88.957
-50.145,-75.425,86.882
-52.397,-78.595,90.164
-52.011,-77.416,89.068
-51.607,-76.058,88.056
-54.575,-80.224,67.937
-50.548,-73.423,72.621
-56.826,-84.371,65.108
-50.345,-72.18,86.888
-62.933,-94.263,60.516
-51.386,-71.578,78.543
-56.463,-83.323,94.955
-55.582,-81.726,94.28
-54.261,-80.502,92.265
-50.709,-73.115,90.729
-51.621,-69.956,82.543
-54.398,-79.68,91.751
-52.944,-74.545,92.176
-53.97,-77.226,95.073
-55.187,-77.548,95.411
-51.742,-71.048,87.252
-73.006,-107.24,60.053
-74.952,-110.12,61.329
-57.099,-80.034,96.387
-53.68,-75.679,69.163
-50.32,-71.07,75.382
-55.842,-77.74,68.532
-59.204,-83.226,97.118
-71.437,-102.1,59.839
-67.903,-96.591,58.907
-57.356,-81.476,96.744
-58.765,-82.013,64.778
-52.401,-71.901,90.889
-63.585,-89.695,60.009
-51.39,-70.029,78.801
-60.498,-80.701,63.23
-53.629,-72.632,92.293
-54.515,-74.698,93.965
-52.642,-68.364,81.705
-56.686,-77.162,96.642
-52.139,-70.886,86.436
-58.637,-78.664,98.437
-54.632,-74.114,69.504
-56.309,-76.643,66.477
-52.067,-71.331,71.564
-52.03,-69.54,83.705
-60.603,-82.221,99.196
-59.247,-80.39,98.787
-60.69,-80.978,98.84
-53.32,-68.864,89.417
-54.402,-70.808,91.164
-53.419,-68.845,85.237
-55.572,-71.181,92.889
-58.349,-76.24,65.498
-56.474,-73.861,95.209
-68.206,-90.446,58.775
-72.645,-97.842,58.549
-74.964,-103.05,58.634
-58.88,-78.553,98.196
-52.894,-67.699,83.546
-52.597,-68.551,82.361
-51.112,-69.313,79.013
-64.795,-84.607,60.363
-59.283,-75.702,96.375
-77.406,-106,59.577
-62.78,-81.835,100.08
-61.397,-79.895,99.586
-62.363,-78.111,63.101
-54.963,-67.955,90.028
-56.059,-69.259,92.393
-54.08,-66.689,87.967
-60.456,-77.335,97.803
-57.466,-70.454,93.51
-53.701,-66.116,86.381
-53.522,-65.487,82.113
-53.912,-65.844,84.23
-52.882,-66.661,81.681
-58.841,-73.108,94.626
-63.665,-82.319,100.82
-60.851,-74.738,65.165
-62.664,-79.13,98.597
-61.413,-75.301,96.528
-65.616,-81.201,100.56
-56.727,-67.174,90.364
-55.746,-66.416,89.979
-62.856,-76.902,97.122
-55.502,-65.739,87.115
-58.232,-67.408,92.533
-54.661,-64.731,86.105
-77.176,-100.41,57.988
-73.86,-94.705,57.779
-69.128,-86.717,59.179
-66.034,-81.08,60.632
-58.975,-70.186,93.325
-64.299,-77.522,62.731
-65.041,-79.319,98.861
-61.69,-72.594,94.367
-56.943,-64.787,88.101
-55.778,-63.06,86.447
-63.499,-74.772,96.72
-56.91,-65.669,90.568
-57.488,-66.551,90.749
-63.443,-73.877,63.451
-66.44,-75.754,62.172
-67.38,-81.304,99.099
-57.777,-65.129,90.387
-66.274,-76.41,96.7
-60.56,-65.666,91.41
-57.646,-64.613,88.073
-57.212,-62.541,86.972
-58.247,-65.093,90.469
-60.155,-64.105,89.852
-69.902,-83.206,58.732
-66.578,-78.931,61.769
-75.897,-93.7,57.408
-61.527,-69.378,94.012
-60.658,-67.356,91.67
-63.274,-72.092,94.248
-66.72,-76.866,61.943
-67.627,-79.168,98.676
-79.579,-98.723,57.335
-64.804,-74.795,95.397
-58.801,-63.378,88.864
-64.287,-73.842,61.87
-58.066,-62.058,88.281
-56.112,-61.52,87.009
-54.371,-63.453,85.818
-56.459,-61.32,87.676
-70.794,-81.749,98.834
-81.442,-102.09,58.695
-67.647,-76.677,95.91
-60.96,-63.78,88.51
-64.94,-71.337,94.057
-62.41,-67.426,92.387
-57.772,-60.914,87.267
-70.429,-79.553,97.928
-69.041,-78.1,60.964
-68.876,-76.309,61.562
-70.796,-81.609,58.973
-76.851,-90.737,56.733
-62.694,-66.287,91.251
-67.588,-75.369,61.136
-66.921,-74.508,60.982
-81.157,-97.761,57.968
-61.592,-64.149,89.545
-72.724,-83.092,98.163
-69.256,-76.125,96.249
-60.271,-61.598,87.308
-83.409,-101.94,58.95
-62.193,-62.753,87.321
-59.617,-61.01,86.762
-59.056,-60.885,87.682
-59.511,-59.812,87.447
-67.214,-71.288,94.138
-65.042,-66.789,90.945
-64.469,-65.475,90.369
-61.124,-62.048,86.5
-69.255,-74.853,61.884
-69.792,-75.589,61.016
-70.644,-77.525,60.883
-73.059,-79.919,60.465
-60.967,-60.565,86.787
-69.875,-72.963,61.402
-63.572,-64.123,89.483
-79.126,-89.587,57.785
-61.234,-59.732,86.856
-81.857,-95.957,58.218
-63.828,-62.367,86.272
-83.493,-99.707,59.284
-73.147,-79.262,96.069
-68.817,-72.44,93.308
-63.065,-60.606,85.812
-63.244,-59.505,85.866
-67.153,-67.016,90.529
-74.483,-83.119,97.509
-70.094,-72.475,92.752
-66.725,-63.728,87.899
-72.034,-72.676,62.411
-71.43,-74.419,62.899
-73.064,-75.209,62.526
-71.124,-72.163,62.908
-68.531,-72.038,60.983
-66.72,-72.157,61.87
-75.408,-77.297,61.698
-82.628,-95.446,59.134
-84.682,-98.364,59.935
-81.041,-91.809,60.816
-66.191,-61.959,85.41
-79.19,-83.111,60.664
-75.307,-83.746,97.433
-74.877,-81.062,95.509
-73.024,-72.524,93.026
-74.507,-78.454,94.69
-69.317,-68.517,90.727
-65.216,-61.356,83.961
-81.446,-87.529,61.819
-65.315,-59.578,84.017
-77.888,-84.006,96.854
-77.391,-80.736,95.683
-86.873,-97.806,63.414
-85.183,-96.378,63.202
-83.92,-92.553,63.089
-70.585,-68.572,90.717
-67.487,-61.874,84.778
-73.973,-73.173,65.21
-73.08,-71.289,64.935
-72.076,-69.804,65.351
-75.605,-73.498,92.277
-74.168,-72.353,65.239
-83.635,-89.835,64.658
-77.136,-78.858,94.47
-72.295,-71.265,91.373
-75.812,-74.968,64.758
-70.202,-70.903,62.412
-72.862,-69.048,65.16
-67.844,-71.063,61.701
-70.572,-66.959,65.547
-67.023,-69.179,62.546
-69.416,-66.553,87.907
-80.631,-83.976,96.347
-72.611,-67.917,89.577
-78.005,-79.725,64.192
-66.881,-60.236,83.48
-79.898,-81.87,94.836
-66.742,-58.976,81.377
-87.686,-98,66.434
-87.527,-97.394,65.901
-69.288,-63.763,84.996
-81.061,-82.271,65.294
-86.597,-94.698,66.082
-77.064,-75.129,93.014
-79.349,-79.069,93.408
-69.073,-61.642,82.225
-86.721,-93.207,66.777
-74.037,-71.728,91.386
-83.994,-86.027,66.851
-89.158,-99.743,69.192
-75.055,-70.375,68.594
-75.848,-72.822,67.926
-73.96,-69.409,68.23
-88.098,-97.75,67.587
-72.32,-66.32,86.515
-70.22,-61.735,82.516
-76.737,-73.657,67.162
-73.355,-68.594,68.774
-74.061,-69.337,87.856
-68.941,-60.605,80.559
-83.771,-84.754,94.627
-72.294,-66.983,68.247
-70.736,-65.78,65.587
-71.897,-65.012,68.322
-68.07,-67.049,62.865
-78.425,-76.199,67.578
-82.327,-81.423,92.96
-79.211,-75.445,91.314
-91.87,-100.38,72.089
-76.493,-73.422,91.522
-85.354,-88.115,69
-90.165,-99.808,71.221
-75.417,-71.749,90.836
-72.031,-64.424,82.985
-89.799,-95.485,71.075
-70.328,-61.651,80.088
-79.711,-78.057,67.499
-81.317,-79.097,92.067
-76.639,-72.821,69.581
-76.428,-72.312,70.327
-94.663,-102.55,76.706
-76.648,-71.999,89.177
-82.235,-81.167,69.921
-88.663,-92.649,71.938
-78.099,-75.023,69.154
-76.273,-71.233,71.016
-68.226,-59.329,77.951
-70.37,-60.912,77.495
-90.882,-98.336,72.596
-94.414,-100.7,77.365
-75.306,-69.671,73.297
-79.09,-73.701,90.212
-71.652,-63.321,80.018
-73.602,-66.268,73.446
-72.664,-62.741,72.644
-70.487,-62.471,68.64
-70.031,-61.756,73.172
-74.095,-66.93,82.989
-75.179,-67.758,73.15
-68.989,-60.532,76.028
-69.797,-61.29,75.602
-93.872,-99.195,77.51
-75.353,-69.524,85.93
-80.702,-76.663,90.527
-90.698,-95.762,72.36
-85.137,-86.385,71.93
-75.378,-69.608,84.313
-79.233,-76.71,69.639
-86.106,-86.859,93.881
-84.474,-83.146,92.819
-71.795,-62.387,77.163
-72.027,-62.787,74.851
-70.161,-61.102,73.806
-78.369,-72.175,87.121
-92.694,-96.981,77.246
-79.732,-74.368,72.631
-96.969,-105.3,80.423
-73.268,-65.681,81.138
-82.158,-79.504,72.162
-79.199,-73.227,73.958
-89.981,-93.065,72.372
-73.706,-65.555,75.158
-74.624,-68.342,75.525
-77.583,-70.505,84.943
-82.974,-80.427,91.191
-73.138,-65.671,78.345
-76.357,-69.718,76.363
-78.415,-72.1,74.874
-80.603,-74.848,87.567
-87.513,-88.252,73.563
-97.217,-104.84,80.692
-75.92,-68.533,81.589
-75.614,-67.779,79.316
-91.84,-93.812,77.767
-81.696,-77.11,74.235
-80.505,-76.986,74.993
-77.733,-71.102,78.528
-87.648,-88.561,73.851
-80.446,-74.666,76.636
-96.534,-102.97,80.8
-85.34,-83.647,76.264
-82.233,-77.343,89.201
-79.599,-72.966,85.426
-87.609,-87.654,91.86
-84.507,-83.322,91.565
-82.393,-77.489,77.712
-78.577,-71.393,82.467
-91.001,-90.268,80.161
-80.842,-74.256,78.172
-80.693,-75.732,85.673
-79.471,-72.617,80.803
-95.874,-101.4,81.215
-84.305,-81.127,77.24
-85.776,-84.468,76.962
-80.254,-74.606,84.546
-82.108,-76.306,80.204
-85.073,-81.847,79.249
-84.558,-79.934,79.296
-89.727,-88.534,81.307
-84.359,-81.395,88.744
-84.078,-78.983,87.265
-85.837,-83.426,89.839
-88.442,-88.405,88.804
-82.058,-76.653,84.764
-95.974,-99.507,81.232
-86.297,-82.379,78.963
-85.153,-81.266,81.771
-82.737,-77.514,82.423
-88.261,-86.489,83.486
