-1.7063,3.5257,-7.5641
1.4034,-9.5362,-12.007
2.0791,-13.074,-10.256
2.01,-11.799,-11.536
1.9948,-14.584,-7.6194
2.076,-12.937,-11.361
2.1007,-13.864,-10.431
1.7871,-12.12,-10.689
2.1101,-15.193,-7.4412
1.8174,-13.331,-9.5568
1.968,-14.093,-9.9731
1.8154,-13.914,-9.3761
1.8817,-14.33,-9.5611
1.6907,-11.422,-10.892
1.8734,-12.822,-11.219
1.4664,-8.763,-13.259
1.2085,-8.3798,-12.933
1.5697,-10.649,-11.188
1.3118,-10.193,-10.949
1.2055,-9.3253,-11.999
1.39,-9.7861,-12.444
0.50772,-6.9766,-12.396
1.2893,-9.8682,-11.882
0.23139,-6.4379,-12.421
1.4768,-10.271,-12.279
1.6521,-11.173,-11.888
1.721,-12.355,-10.939
1.528,-12.674,-9.6266
1.4976,-13.048,-9.2826
1.4052,-13.177,-8.8594
1.2143,-11.993,-9.3243
0.90721,-11.073,-9.188
0.77489,-9.344,-11.036
0.18152,-7.3678,-11.056
0.72895,-8.0361,-13.059
1.3263,-11.188,-11.562
0.85823,-10.173,-11.201
0.67066,-10.565,-9.6072
0.48743,-8.7643,-11.868
1.4713,-11.01,-12.754
0.18338,-8.2181,-11.254
-1.151,-4.9651,-3.5345
0.83284,-9.6128,-12.238
0.98213,-9.3751,-13.153
1.1668,-10.723,-12.379
1.6808,-13.12,-10.87
0.97904,-10.933,-11.133
1.0966,-11.935,-9.6323
1.2466,-12.234,-10.131
0.79172,-10.9,-10.242
1.4648,-13.246,-9.2097
1.592,-13.098,-10.789
1.6951,-13.351,-11.242
1.5372,-15.117,-7.1013
1.8233,-15.283,-8.7869
1.2955,-14.633,-7.0166
1.7659,-13.948,-10.829
1.517,-15.595,-7.5812
0.96493,-12.602,-8.274
1.39,-13.081,-10.871
0.89169,-12.31,-9.04
1.521,-12.915,-11.751
1.1758,-11.386,-12.286
1.1685,-11.397,-12.268
0.94377,-11.601,-10.282
0.5077,-9.8512,-10.612
0.96513,-11.419,-11.585
0.79548,-9.6754,-13.073
0.51286,-9.723,-10.942
0.9939,-11.435,-11.805
0.60862,-10.663,-10.074
1.13,-12.342,-11.921
0.4581,-9.3005,-12.071
0.69593,-11.083,-11.073
0.26048,-9.4498,-10.448
0.41588,-10.268,-10.398
0.53394,-11.31,-9.0684
1.2716,-13.985,-9.5391
1.0393,-13.328,-9.1423
1.5727,-14.901,-9.785
1.4863,-14.361,-10.449
1.6028,-14.628,-10.727
0.53219,-11.437,-9.0815
0.69603,-11.567,-10.307
0.84068,-12.173,-10.444
0.37954,-11.302,-7.6994
1.5054,-15.257,-9.4779
1.4429,-14.453,-10.583
1.4131,-14.8,-10.176
1.0977,-15.125,-7.2567
1.2612,-15.596,-7.9558
1.4649,-15.843,-9.4509
1.3339,-14.734,-9.9187
1.2264,-13.305,-11.51
1.3279,-14.151,-11.218
1.2291,-13.441,-11.648
0.71169,-10.587,-12.332
1.0497,-12.507,-12.133
0.61074,-12.113,-8.3521
0.54729,-9.1015,-13.264
0.92539,-12.942,-10.726
0.7056,-12.198,-10.521
1.0507,-13.308,-11.492
0.67741,-12.623,-9.3032
0.57984,-12.384,-8.8892
1.2515,-15.863,-8.1421
0.77168,-14.454,-6.8534
0.87238,-13.739,-9.6556
0.84844,-13.559,-10.378
0.59147,-13.632,-6.1601
0.21474,-9.7812,-10.751
0.24632,-11.203,-8.2595
-1.847,-4.7748,-9.8831
-2.4187,-7.0683,-5.1298
-2.102,0.21002,-8.8628
-1.6346,-2.5787,-10.23
-1.1049,-3.7715,-11.035
-1.9697,5.6183,-6.3047
-1.8804,8.0853,-4.8634
-2.4433,1.9256,-8.3395
-1.6306,8.4453,-3.6122
-2.7351,8.8229,-3.679
-1.6999,8.9637,-1.6918
-2.2246,8.92,-2.4151
-6.3221,-2.847,-5.0919
-7.4151,-1.4979,-3.7966
-8.7446,-0.90486,-4.1364
-9.3885,-0.17009,-3.1562
-10.146,0.41572,-3.0261
-11.523,1.4611,-2.2839
-11.292,2.3819,-1.3337
-3.8854,5.8887,-5.7441
-4.1937,5.0685,-6.1652
-5.0222,3.6675,-6.592
-3.6332,1.9702,-7.6197
-2.7555,0.88104,-8.5121
-4.1479,-5.6173,-6.1934
-4.0771,-5.6437,-6.6511
-3.6306,-5.2536,-7.4877
-4.9015,-4.6552,-6.2324
-5.9367,-2.9798,-5.9709
-7.2254,-1.657,-4.2487
-7.5408,-1.602,-4.9398
-7.0911,-0.6803,-2.6308
-9.2182,-0.66738,-4.4443
-9.7987,-0.30221,-3.653
-11.003,-0.18497,-4.4757
-7.3111,-1.6456,-5.356
-4.3538,-1.7475,-2.363
-11.515,0.26228,-3.8826
-10.585,1.5003,-1.9102
-14.693,0.26219,-3.5761
-10.659,0.36452,-5.1827
-16.385,0.70053,-3.1167
-15.859,0.34784,-4.7544
-15.401,1.7958,-2.03
-10.425,2.1354,-1.4104
-7.6948,0.6784,-1.707
-15.955,2.3407,-1.6652
-17.193,0.32333,-4.2273
-17.555,1.8882,-1.8672
-19.139,1.249,-2.267
-14.735,3.0165,-1.3949
-20.403,2.2275,-1.8956
-16.599,3.2744,-1.0526
-18.565,3.2104,-1.0697
-12.708,3.0705,-1.4886
-13.282,3.5942,-1.1205
-10.538,2.9569,-0.74291
-8.616,1.7413,-1.0628
-8.3393,2.0148,-0.72447
-17.067,8.3133,-2.9879
-17.214,8.1174,-4.1566
-16.782,7.5121,-2.4763
-19.298,8.1649,-2.3912
-17.429,7.2096,-1.8287
-17.631,6.5968,-1.0817
-19.763,5.9775,-0.79108
-19.462,6.602,-1.5629
-20.968,7.5511,-1.8443
-19.937,8.3724,-3.3866
-19.803,8.7048,-4.1308
-22.202,6.4103,-0.89507
-22.342,6.6802,-1.1343
-23.105,7.2714,-1.3631
-21.431,5.4409,-0.58361
-22.205,8.8353,-3.7043
-23.687,5.758,-0.040471
-24.091,8.1072,-1.8713
-23.023,4.8898,-0.075319
-25.277,6.3327,-0.38543
-28.142,7.77,-0.7349
-25.318,7.0809,-0.81519
-29.117,7.1692,-0.1611
-27.413,8.1263,-1.3
-25.688,4.9092,-0.27494
-28.858,6.5437,-0.39144
-22.814,4.6456,-0.15238
-28.689,5.4353,0.3103
-28.521,4.9258,0.27894
-25.41,3.6456,-0.34833
-23.149,3.8406,-0.4465
-19.684,0.18114,-5.0297
-15.248,0.32929,-5.556
-20.787,4.4777,-0.15539
-22.826,2.5223,-1.113
-20.147,0.74296,-3.6937
-21.579,0.28941,-4.193
-22.436,1.4801,-2.5604
-18.247,0.31503,-5.8157
-15.851,0.84147,-6.1049
-19.992,0.25597,-6.3194
-20.75,2.7714,-1.1259
-18.877,3.8285,-0.5954
-20.765,3.2951,-1.0126
-22.418,1.8815,-2.1094
-20.83,3.8283,-0.83293
-23.087,3.2958,-0.99593
-24.348,1.4074,-1.7991
-26.555,2.1433,-1.8552
-26.53,1.3812,-3.0643
-23.977,0.34686,-5.2514
-21.813,0.21463,-5.9418
-22.793,0.25528,-6.2253
-26.744,3.6051,-0.20845
-24.755,2.9973,-0.62418
-28.839,3.9239,0.14714
-28.721,3.978,0.009696
-26.998,3.0461,-0.69027
-24.717,4.2714,-0.48473
-29.24,2.5293,-0.4586
-28.158,2.0189,-1.0921
-26.94,1.1616,-3.7383
-27.369,0.52433,-4.7512
-29.06,1.1975,-3.3689
-28.05,1.8278,-2.2745
-29.156,3.3753,-0.062194
-30.011,1.9681,-1.6891
-31.381,2.1652,-0.50198
-29.909,3.5041,0.096803
-31.792,1.8536,-0.95526
-2.2785,-3.7006,-9.3361
-1.751,-4.9738,-10.138
-1.5536,-5.7683,-10.01
-2.5693,-6.0759,-8.8021
-3.0369,-5.7554,-7.9901
-3.5028,-3.3142,-8.9228
-4.6712,-3.8753,-6.8382
-2.467,-6.9675,-8.147
-4.8294,-2.8817,-7.5716
-8.5619,-0.93869,-5.6499
-6.7737,-1.4236,-6.1236
-3.3031,-6.9535,-7.2016
-7.7184,-0.57748,-5.7023
-5.8334,-1.3391,-7.3988
-4.7045,-1.7065,-7.6251
-9.9958,0.38482,-5.317
-8.6528,-0.31702,-5.1178
-18.947,1.0353,-6.7816
-9.3044,0.37475,-5.2866
-16.469,1.5057,-6.8714
-11.944,1.482,-5.8443
-8.5892,0.3069,-6.0026
-20.361,0.71429,-6.7992
-19.156,1.9697,-7.4534
-22.775,0.8466,-6.8355
-25.071,0.45042,-7.1094
-23.392,1.1695,-7.6617
-27.275,0.21873,-5.9856
-27.476,0.36171,-6.2847
-28.286,0.43477,-5.5868
-31.226,0.34283,-4.1441
-27.337,0.40045,-7.7382
-22.457,1.4899,-8.035
-27.454,0.59798,-8.1479
-28.556,0.41373,-7.0549
-2.9286,-2.2783,-8.818
-3.7353,-2.3498,-8.5811
-1.2504,-6.0234,-10.826
-3.9605,-1.0415,-8.4119
-2.4157,-7.8818,-7.9103
-6.3554,-0.83778,-6.6505
-3.2872,-0.41202,-8.5029
-7.4777,-0.31986,-6.3783
-6.6619,-0.064522,-6.8426
-10.091,1.3738,-5.9961
-9.2369,0.82189,-5.4278
-7.7349,1.0078,-6.4739
-16.37,2.2965,-7.274
-12.637,2.4547,-6.2464
-19.981,1.9546,-7.8307
-20.514,3.3833,-8.2862
-17.524,3.7866,-7.562
-23.562,2.0214,-8.1901
-26.853,1.2406,-8.109
-26.515,1.6329,-8.4988
-23.002,3.0665,-8.533
-19.674,4.4801,-8.3601
-27.123,2.7509,-8.9904
-16.528,4.0873,-7.7045
-30.969,0.006826,-8.1142
-31.212,0.029212,-7.4939
-30.892,0.079005,-6.436
-23.871,4.0792,-8.6389
-21.748,4.8415,-8.2791
-13.076,3.6509,-7.1816
-12.114,3.1596,-6.8487
-8.596,1.1937,-6.2215
-10.632,2.3959,-6.3284
-9.3579,2.0492,-6.1431
-31.156,0.11847,-5.8052
-26.796,3.4116,-8.8278
-17.64,4.5991,-7.5045
-4.6045,0.81353,-7.8214
-5.4921,0.16473,-7.1963
-5.8436,1.5743,-6.7324
-6.5355,0.85705,-6.8648
-4.0133,3.9089,-6.2952
-1.8379,-1.6281,-3.2761
-5.0868,2.6095,-6.5485
-7.1672,2.0119,-6.709
-7.9031,2.5251,-6.2387
-9.1677,3.023,-6.1276
-8.4092,2.4463,-5.9247
-6.324,3.1018,-6.1635
-0.63083,-6.1642,-11.71
-0.54331,-6.4715,-11.766
-0.94784,-7.0491,-10.621
-0.74215,-7.0978,-11.68
-0.94598,-7.254,-10.352
-1.4107,-7.3158,-9.8729
-3.3347,7.7317,-4.6226
-3.9261,7.2821,-5.1552
-4.4118,5.8588,-5.6281
-5.105,5.1624,-6.0369
-4.4533,7.0296,-5.0086
-5.1957,6.0486,-5.7615
-5.7996,3.9166,-6.1127
-6.2447,5.6488,-6.603
-1.8999,-0.44375,-2.8219
-5.3195,6.2625,-5.4848
-10.171,3.4393,-6.1332
-8.7694,4.541,-6.2435
-12.176,4.4736,-6.882
-11.407,4.6162,-6.5062
-9.8462,4.9538,-6.1272
-0.88155,-7.4061,-11.125
-1.054,-7.5885,-9.6516
-0.40929,-7.5198,-11.333
-8.0576,4.6929,-6.2829
-11.809,5.3784,-6.5081
-1.6336,-7.7526,-8.7442
-1.0247,-8.0867,-10.243
-2.6399,-7.8994,-5.9433
-13.485,5.2023,-6.7959
-1.2038,-8.5089,-9.3068
-11.064,5.2019,-6.0788
-15.585,4.7401,-6.9408
-14.463,5.4653,-6.8897
-19.754,5.5235,-7.9561
-16.725,5.9608,-6.7344
-12.992,5.9808,-6.0059
-14.95,6.2664,-6.3434
-9.1496,5.6857,-6.4376
-18.87,6.4092,-7.0668
-10.814,5.9505,-5.9105
-16.276,6.8509,-6.4116
-23.573,5.3897,-8.7768
-24.497,5.1794,-8.9703
-27.247,4.4231,-9.121
-26.085,5.7311,-9.3064
-20.499,6.869,-7.3408
-23.973,6.4068,-8.5689
-22.398,7.1654,-7.4816
-28.125,5.395,-9.7857
-26.189,6.5063,-8.8705
-30.949,1.7536,-9.4741
-30.094,2.3721,-9.6648
-24.051,6.9324,-8.3511
-12.357,6.5334,-5.6989
-17.794,7.4828,-6.0662
-8.5449,5.3872,-6.3491
-20.687,7.8282,-6.1818
-9.9084,6.1526,-5.8717
-31.76,0.95151,-8.7496
-33.497,0.46199,-8.4224
-31.352,3.3494,-10.097
-6.9758,4.8976,-6.3362
-32.407,2.3384,-9.5806
-6.8355,5.4922,-6.2943
-6.9963,5.8702,-6.0485
-6.776,6.6265,-5.9268
-7.9454,6.4659,-5.7063
-8.7401,6.8427,-5.2809
-13.622,7.1892,-5.0216
-9.7574,6.6631,-4.7885
-7.375,6.631,-5.0798
-11.793,7.0976,-4.4896
-13.645,7.4223,-4.7787
-17.469,7.8821,-5.1589
-19.139,8.4116,-5.2895
-13.994,7.6623,-4.0232
-21.696,8.2494,-6.1319
-21.432,8.8533,-5.4329
-26.455,6.8237,-8.4237
-25.438,8.1806,-8.1658
-24.082,9.1031,-6.2511
-27.582,7.6832,-8.4372
-14.387,7.5813,-3.3938
-21.152,8.6401,-4.6788
-10.585,7.5869,-3.7166
-14.533,7.5241,-2.854
-25.725,8.7829,-7.2322
-30.035,5.9615,-9.9845
-23.202,9.0288,-5.0793
-30.849,4.3292,-10.014
-29.196,7.4462,-9.2033
-31.32,5.3055,-9.6809
-31.95,6.4286,-9.6326
-11.536,7.663,-3.2913
-14.401,6.941,-2.2242
-26.194,8.9326,-6.9136
-30.776,7.0419,-9.6224
-30.796,7.462,-9.3416
-32.157,7.6792,-9.6793
-29.771,8.8643,-8.9323
-2.5954,8.5522,-1.6008
-2.8779,8.5892,-2.2063
-3.8074,8.8125,-2.6099
-2.1444,7.9357,-0.93809
-5.1559,7.5944,-4.2238
-3.0418,7.7333,-0.70234
-4.3257,8.1593,-1.3935
-4.6707,8.1064,-3.2916
-5.5308,8.4769,-2.0851
-6.1227,7.239,-4.5816
-5.9251,8.4537,-2.5808
-5.5054,8.233,-2.0029
-4.2719,7.4879,-0.67798
-2.378,7.5106,-0.30801
-7.5754,8.0318,-2.8744
-7.4368,7.2839,-4.7004
-7.5289,7.687,-3.3959
-7.5784,7.9008,-2.0744
-8.3617,7.9424,-3.563
-9.177,8.1713,-2.3766
-7.6636,7.8539,-2.3388
-7.5131,7.642,-1.5194
-8.8819,7.764,-1.7147
-11.692,7.9455,-3.1686
-11.829,7.8051,-2.6776
-7.3737,7.5096,-1.5415
-11.861,7.6909,-2.2609
-11.145,7.5297,-2.2499
-14.923,7.5692,-2.2281
-10.835,6.8557,-1.4606
-12.491,6.7322,-1.7282
-12.728,6.0882,-1.2794
-9.0205,7.105,-1.2419
-15.333,6.1908,-1.5903
-16.908,5.5673,-0.96416
-23.496,8.9008,-2.8223
-14.869,5.3818,-0.97338
-13.216,4.9782,-1.3201
-8.3071,6.4981,-0.98479
-10.344,6.3002,-1.4588
-5.996,6.8043,-0.87301
-7.7655,5.722,-0.92289
-9.1166,5.1297,-0.85576
-10.251,4.4004,-1.1039
-11.774,4.4924,-1.3883
-11.22,3.8089,-0.9917
-15.043,3.6787,-1.1376
-9.8068,3.8022,-1.2121
-6.959,4.9696,-0.80117
-5.1484,6.6522,-0.54953
-16.8,3.944,-1.1281
-18.926,4.6683,-0.56224
-24.638,9.406,-4.9113
-24.01,9.3123,-3.6615
-8.302,2.9416,-0.7227
-7.907,3.4762,-0.57978
-26.508,9.5493,-6.1057
-26.458,9.3465,-5.486
-5.7545,5.7197,-0.56171
-6.2762,4.5418,-0.64256
-27.486,8.5153,-7.9652
-26.836,9.3306,-4.5421
-26.042,7.3542,-1.1923
-26.41,9.0654,-2.9884
-7.0537,3.4429,-0.25638
-26.626,9.4676,-3.5154
-27.555,8.9901,-7.6099
-28.368,8.676,-8.2474
-27.59,9.8884,-5.0799
-28.907,9.5828,-7.5232
-28.603,9.965,-5.8965
-26.95,8.7977,-2.321
-28.831,10.012,-6.3849
-30.229,9.4338,-8.2389
-28.107,9.6106,-4.1761
-28.63,9.6534,-3.4806
-28.628,8.6876,-2.3116
-28.971,8.2342,-1.2661
-28.816,10.378,-5.3558
-29.564,8.2226,-0.62942
-30.053,9.6556,-2.3527
-30.033,9.9321,-3.4401
-30.24,10.138,-3.8739
-30.094,10.514,-4.9714
-30.347,10.345,-6.2799
-30.246,10.166,-6.8667
-29.741,5.7274,0.01498
-31.048,10.284,-3.2608
-30.852,10.329,-5.7909
-30.345,9.5188,-7.9406
-31.347,10.623,-4.236
-31.222,9.8273,-2.0717
-31.375,9.5779,-7.8099
-31.711,10.023,-7.419
-31.623,9.458,-8.5479
-31.294,9.1554,-1.3598
-31.978,10.365,-6.4213
-32.157,10.628,-5.6891
-32.442,9.7081,-2.0277
-31.888,8.5664,-0.78847
-31.482,8.9545,-9.0302
-32.948,8.6455,-9.4337
-32.71,10.53,-4.4865
-33.393,7.1348,-9.745
-33.389,9.1275,-8.6539
-33.41,9.4055,-7.897
-32.752,10.368,-3.1009
-33.009,10.708,-3.8664
-31.823,8.1033,-0.35611
-35.442,7.8879,0.17644
-35.364,6.9642,0.093458
-32.788,9.1609,-1.3784
-35.26,8.5665,-0.55243
-37.259,7.3942,0.032166
-37.157,6.6167,0.33329
-38.951,5.1984,-0.075098
-33.644,6.3697,0.48279
-35.207,5.908,0.67523
-30.951,4.7409,0.62032
-37.093,6.0309,0.38192
-39.15,4.5586,-0.3164
-39.51,6.3644,-0.14623
-39.65,7.4028,-0.18665
-32.197,4.909,0.31141
-30.297,4.2394,0.50982
-37.367,4.692,0.33016
-35.515,3.4499,0.32285
-32.025,3.2681,0.53829
-32.354,2.7437,-0.13517
-33.824,2.8628,0.10752
-31.354,1.4381,-2.2529
-33.317,1.819,-1.0922
-33.141,1.7777,-1.8902
-34.644,0.97403,-3.2186
-33.955,2.164,-0.54617
-35.325,2.1946,0.040544
-31.692,-0.13806,-5.2784
-37.062,0.87705,-2.1106
-38.24,0.98768,-1.6183
-41.267,-0.37988,-3.3885
-39.65,0.68066,-2.6223
-32.638,3.9149,0.69265
-33.778,3.5285,0.16654
-33.732,4.416,0.58254
-35.304,4.2474,0.78156
-33.226,5.194,0.81079
-35.123,5.172,0.33631
-36.998,3.7146,0.005773
-39.34,1.3689,-1.2963
-39.847,2.3216,-0.63782
-41.231,0.84693,-2.2482
-42.454,2.107,-1.0258
-40.381,2.9233,-0.47935
-40.882,4.1043,-0.7013
-36.525,-0.43592,-6.0542
-42.996,-0.18275,-2.8404
-33.728,-0.61774,-6.5262
-34.354,-0.71935,-6.7762
-34.278,-0.2468,-7.5992
-38.951,-0.9336,-5.9527
-38.689,-1.3114,-6.5143
-40.853,-0.4771,-4.9394
-36.365,-0.79254,-6.6716
-41.128,-0.9795,-5.6659
-34.636,-0.20321,-7.956
-37.83,-1.1017,-7.6855
-38.737,-1.3918,-7.7155
-38.796,-0.84877,-8.4466
-41.36,-1.4997,-7.8221
-36.578,0.23048,-9.4546
-41.49,-1.3071,-7.0454
-38.016,0.055691,-9.0986
-41.089,-1.3323,-8.2188
-36.817,1.3603,-9.798
-36.364,1.8818,-10.022
-43.166,-1.7185,-5.9951
-43.23,-2.1452,-7.7425
-43.706,-2.1156,-7.261
-44.675,-2.3469,-5.2566
-39.027,0.47432,-9.3726
-36.558,3.0213,-9.9308
-40.438,1.2104,-10.016
-43.499,-1.4641,-8.9876
-35.444,4.0845,-10.273
-39.844,1.9634,-10.07
-35.454,5.4566,-10.056
-43.118,-0.6631,-9.6153
-43.444,-1.1222,-9.4376
-44.523,-2.0826,-8.9374
-44.66,-2.4168,-7.491
-39.461,3.6876,-10.833
-42.922,0.25364,-9.8008
-36.833,6.4602,-10.091
-43.152,0.96551,-10.574
-41.72,2.9356,-10.615
-39.32,5.1255,-10.803
-37.41,6.7012,-9.7772
-41.436,3.4676,-10.494
-43.229,1.8249,-10.385
-39.412,5.4096,-10.158
-41.496,4.381,-10.946
-36.283,8.0267,-9.8939
-44.982,0.26203,-10.274
-44.27,1.7441,-10.287
-42.933,3.4043,-10.483
-39.448,6.4463,-10.399
-41.554,5.239,-10.241
-37.74,8.3683,-9.1686
-42.821,4.9913,-10.545
-35.36,9.1004,-9.2547
-36.085,9.303,-8.4496
